ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
41954	"ENSG00000100890.16"	"PRORP"	chr14	+	35123504	35123761	35123504	35123756	35127478	35127611
41955	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143313	4143167	4143234	4149890	4150031
41956	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143342	4143167	4143234	4149890	4150031
41957	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143345	4143167	4143234	4149890	4150031
41958	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143542	4143167	4143234	4149890	4150031
41959	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143342	4143167	4143313	4149890	4150031
41960	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143345	4143167	4143313	4149890	4150031
41961	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143542	4143167	4143313	4149890	4150031
41962	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143345	4143167	4143342	4149890	4150031
41963	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143542	4143167	4143342	4149890	4150031
41964	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143167	4143542	4143167	4143345	4149890	4150031
41965	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143210	4143763	4143210	4143234	4149890	4150031
41966	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143210	4143763	4143210	4143342	4149890	4150031
41967	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143210	4143763	4143210	4143345	4149890	4150031
41968	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143210	4143763	4143210	4143542	4149890	4150031
41969	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143255	4143741	4143255	4143342	4149890	4150031
41970	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143255	4144005	4143255	4143342	4149890	4150031
41971	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143255	4143741	4143255	4143345	4149890	4150031
41972	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143255	4144005	4143255	4143345	4149890	4150031
41973	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143255	4143741	4143255	4143542	4149890	4150031
41974	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143255	4144005	4143255	4143542	4149890	4150031
41975	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143255	4144005	4143255	4143741	4149890	4150031
41976	"ENSG00000167740.9"	"CYB5D2"	chr17	+	4143701	4143763	4143701	4143741	4149890	4150031
41977	"ENSG00000090889.12"	"KIF4A"	chrX	+	70330156	70330332	70330156	70330168	70333627	70333689
41978	"ENSG00000090889.12"	"KIF4A"	chrX	+	70365727	70365889	70365727	70365885	70374150	70374254
41979	"ENSG00000090889.12"	"KIF4A"	chrX	+	70376099	70376214	70376099	70376210	70386617	70386701
41980	"ENSG00000090889.12"	"KIF4A"	chrX	+	70406892	70407075	70406892	70406973	70417887	70418004
41981	"ENSG00000100916.14"	"BRMS1L"	chr14	+	35832977	35833105	35832977	35833098	35862589	35862686
41982	"ENSG00000100916.14"	"BRMS1L"	chr14	+	35865721	35865920	35865721	35865761	35867905	35868032
41983	"ENSG00000138658.15"	"ZGRF1"	chr4	-	112586115	112586583	112586444	112586583	112585540	112585725
41984	"ENSG00000139865.16"	"TTC6"	chr14	+	37597589	37597944	37597589	37597683	37606662	37606742
41985	"ENSG00000139865.16"	"TTC6"	chr14	+	37696694	37696835	37696694	37696834	37701331	37701526
41986	"ENSG00000139865.16"	"TTC6"	chr14	+	37726670	37726728	37726670	37726723	37735920	37736010
41987	"ENSG00000100934.15"	"SEC23A"	chr14	-	39040623	39040887	39040731	39040887	39039030	39039096
41988	"ENSG00000100934.15"	"SEC23A"	chr14	-	39047112	39047438	39047366	39047438	39045162	39045324
41989	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39167951	39168049	39167995	39168049	39159482	39159550
41990	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39167951	39168213	39168090	39168213	39159482	39159550
41991	"ENSG00000182400.15"	"TRAPPC6B"	chr14	-	39167995	39168213	39168090	39168213	39159482	39159550
41992	"ENSG00000104951.16"	"IL4I1"	chr19	-	49929325	49929416	49929328	49929416	49927693	49927815
41993	"ENSG00000104951.16"	"IL4I1"	chr19	-	49929325	49929416	49929349	49929416	49927693	49927815
41994	"ENSG00000104951.16"	"IL4I1"	chr19	-	49929328	49929416	49929349	49929416	49927693	49927815
41995	"ENSG00000104951.16"	"IL4I1"	chr19	-	49929328	49929496	49929416	49929496	49927693	49927815
41996	"ENSG00000104951.16"	"IL4I1"	chr19	-	49929349	49929496	49929416	49929496	49927693	49927815
41997	"ENSG00000100941.9"	"PNN"	chr14	+	39176077	39176149	39176077	39176148	39176526	39176595
41998	"ENSG00000100941.9"	"PNN"	chr14	+	39177108	39177484	39177108	39177483	39177592	39177687
41999	"ENSG00000100941.9"	"PNN"	chr14	+	39177411	39177686	39177411	39177484	39177840	39177916
42000	"ENSG00000100941.9"	"PNN"	chr14	+	39177575	39177687	39177575	39177686	39177840	39177916
42001	"ENSG00000100941.9"	"PNN"	chr14	+	39177575	39177916	39177575	39177687	39179090	39179246
42002	"ENSG00000100941.9"	"PNN"	chr14	+	39179001	39179250	39179001	39179246	39179323	39179462
42003	"ENSG00000100941.9"	"PNN"	chr14	+	39179063	39179462	39179063	39179246	39180502	39180676
42004	"ENSG00000248866.1"	"USP46-AS1"	chr4	+	52659405	52659681	52659405	52659676	52660891	52661668
42005	"ENSG00000150527.17"	"MIA2"	chr14	+	39267845	39268033	39267845	39267948	39276933	39277065
42006	"ENSG00000150527.17"	"MIA2"	chr14	+	39299851	39299986	39299851	39299896	39302128	39302249
42007	"ENSG00000150527.17"	"MIA2"	chr14	+	39302128	39302249	39302128	39302237	39303477	39303524
42008	"ENSG00000150527.17"	"MIA2"	chr14	+	39302128	39302285	39302128	39302237	39303477	39303524
42009	"ENSG00000150527.17"	"MIA2"	chr14	+	39302128	39302285	39302128	39302249	39303477	39303524
42010	"ENSG00000150527.17"	"MIA2"	chr14	+	39314716	39314799	39314716	39314795	39315682	39315718
42011	"ENSG00000150527.17"	"MIA2"	chr14	+	39317943	39318011	39317943	39318009	39319208	39319291
42012	"ENSG00000258526.7"	"AL049828.1"	chr14	+	39646469	39646575	39646469	39646571	39654844	39654940
42013	"ENSG00000164136.17"	"IL15"	chr4	+	141688821	141689035	141688821	141688904	141719365	141719476
42014	"ENSG00000166558.10"	"SLC38A8"	chr16	-	84042550	84042636	84042563	84042636	84041968	84042159
42015	"ENSG00000237441.10"	"RGL2"	chr6	-	33292429	33292544	33292464	33292544	33292105	33292313
42016	"ENSG00000237441.10"	"RGL2"	chr6	-	33293603	33293906	33293794	33293906	33293412	33293524
42017	"ENSG00000237441.10"	"RGL2"	chr6	-	33294976	33295045	33294995	33295045	33294687	33294762
42018	"ENSG00000187790.11"	"FANCM"	chr14	+	45181636	45181720	45181636	45181705	45183773	45183902
42019	"ENSG00000187790.11"	"FANCM"	chr14	+	45188801	45189362	45188801	45189173	45196171	45196547
42020	"ENSG00000171262.11"	"FAM98B"	chr15	+	38464031	38464177	38464031	38464121	38465268	38465403
42021	"ENSG00000111554.14"	"MDM1"	chr12	-	68325171	68325575	68325440	68325575	68323072	68323240
42022	"ENSG00000111554.14"	"MDM1"	chr12	-	68332227	68332257	68332239	68332257	68331106	68331221
42023	"ENSG00000171161.13"	"ZNF672"	chr1	+	248838827	248839074	248838827	248838950	248844482	248844636
42024	"ENSG00000213741.10"	"RPS29"	chr14	-	49586149	49586325	49586284	49586325	49585949	49586049
42025	"ENSG00000165501.17"	"LRR1"	chr14	+	49602369	49602468	49602369	49602463	49607399	49608121
42026	"ENSG00000174238.15"	"PITPNA"	chr17	-	1534455	1534720	1534692	1534720	1534168	1534221
42027	"ENSG00000174238.15"	"PITPNA"	chr17	-	1538734	1538952	1538868	1538952	1535506	1535518
42028	"ENSG00000174238.15"	"PITPNA"	chr17	-	1553003	1553072	1553046	1553072	1548295	1548387
42029	"ENSG00000174238.15"	"PITPNA"	chr17	-	1562540	1562746	1562661	1562746	1558528	1558559
42030	"ENSG00000174238.15"	"PITPNA"	chr17	-	1562655	1562768	1562661	1562768	1558528	1558559
42031	"ENSG00000100479.13"	"POLE2"	chr14	-	49674345	49674427	49674349	49674427	49674122	49674216
42032	"ENSG00000100479.13"	"POLE2"	chr14	-	49679720	49679800	49679724	49679800	49674349	49674427
42033	"ENSG00000165525.18"	"NEMF"	chr14	-	49784871	49785004	49784924	49785004	49784655	49784713
42034	"ENSG00000165525.18"	"NEMF"	chr14	-	49785091	49785295	49785219	49785295	49784924	49785004
42035	"ENSG00000165525.18"	"NEMF"	chr14	-	49789495	49789571	49789496	49789571	49789145	49789343
42036	"ENSG00000165525.18"	"NEMF"	chr14	-	49796208	49796328	49796232	49796328	49795790	49795944
42037	"ENSG00000165525.18"	"NEMF"	chr14	-	49800419	49800696	49800523	49800696	49799635	49799678
42038	"ENSG00000165525.18"	"NEMF"	chr14	-	49802452	49802569	49802453	49802569	49800650	49800696
42039	"ENSG00000165525.18"	"NEMF"	chr14	-	49802452	49802569	49802456	49802569	49800650	49800696
42040	"ENSG00000165525.18"	"NEMF"	chr14	-	49802452	49802569	49802485	49802569	49800650	49800696
42041	"ENSG00000165525.18"	"NEMF"	chr14	-	49802452	49802569	49802498	49802569	49800650	49800696
42042	"ENSG00000165525.18"	"NEMF"	chr14	-	49802453	49802569	49802456	49802569	49800650	49800696
42043	"ENSG00000165525.18"	"NEMF"	chr14	-	49802453	49802569	49802485	49802569	49800650	49800696
42044	"ENSG00000165525.18"	"NEMF"	chr14	-	49802453	49802569	49802498	49802569	49800650	49800696
42045	"ENSG00000165525.18"	"NEMF"	chr14	-	49802456	49802569	49802485	49802569	49800650	49800696
42046	"ENSG00000165525.18"	"NEMF"	chr14	-	49802456	49802569	49802498	49802569	49800650	49800696
42047	"ENSG00000165525.18"	"NEMF"	chr14	-	49802485	49802569	49802498	49802569	49800650	49800696
42048	"ENSG00000165525.18"	"NEMF"	chr14	-	49803236	49803294	49803238	49803294	49802668	49802727
42049	"ENSG00000165525.18"	"NEMF"	chr14	-	49806020	49806133	49806039	49806133	49803236	49803294
42050	"ENSG00000165525.18"	"NEMF"	chr14	-	49814749	49814807	49814753	49814807	49813987	49814050
42051	"ENSG00000165525.18"	"NEMF"	chr14	-	49820342	49820456	49820395	49820456	49814753	49814807
42052	"ENSG00000165525.18"	"NEMF"	chr14	-	49828615	49828785	49828616	49828785	49828291	49828354
42053	"ENSG00000165525.18"	"NEMF"	chr14	-	49828615	49828785	49828617	49828785	49828291	49828354
42054	"ENSG00000165525.18"	"NEMF"	chr14	-	49828616	49828785	49828617	49828785	49828291	49828354
42055	"ENSG00000140199.12"	"SLC12A6"	chr15	-	34238921	34239160	34238964	34239160	34238231	34238401
42056	"ENSG00000165527.7"	"ARF6"	chr14	+	49893081	49893157	49893081	49893156	49893255	49897054
42057	"ENSG00000100485.12"	"SOS2"	chr14	-	50153069	50153173	50153076	50153173	50150007	50150230
42058	"ENSG00000100485.12"	"SOS2"	chr14	-	50161459	50161609	50161481	50161609	50159430	50160086
42059	"ENSG00000035862.12"	"TIMP2"	chr17	-	78855963	78857646	78857546	78857646	78855541	78855864
42060	"ENSG00000035862.12"	"TIMP2"	chr17	-	78924958	78925387	78924962	78925387	78873818	78873919
42061	"ENSG00000035862.12"	"TIMP2"	chr17	-	78924958	78925387	78925224	78925387	78873818	78873919
42062	"ENSG00000035862.12"	"TIMP2"	chr17	-	78924962	78925387	78925224	78925387	78873818	78873919
42063	"ENSG00000125375.15"	"DMAC2L"	chr14	+	50323944	50324160	50323944	50324116	50325608	50327957
42064	"ENSG00000100504.17"	"PYGL"	chr14	-	50913028	50913130	50913037	50913130	50912155	50912303
42065	"ENSG00000100504.17"	"PYGL"	chr14	-	50923953	50924100	50923968	50924100	50920955	50921067
42066	"ENSG00000139921.13"	"TMX1"	chr14	+	51249325	51249764	51249325	51249763	51254340	51257655
42067	"ENSG00000139921.13"	"TMX1"	chr14	+	51249325	51249769	51249325	51249763	51254340	51257655
42068	"ENSG00000139921.13"	"TMX1"	chr14	+	51249325	51249769	51249325	51249764	51254340	51257655
42069	"ENSG00000139921.13"	"TMX1"	chr14	+	51249692	51249765	51249692	51249763	51254340	51257655
42070	"ENSG00000139921.13"	"TMX1"	chr14	+	51249692	51249765	51249692	51249764	51254340	51257655
42071	"ENSG00000139921.13"	"TMX1"	chr14	+	51249692	51249769	51249692	51249765	51254340	51257655
42072	"ENSG00000100519.12"	"PSMC6"	chr14	+	52707177	52707304	52707177	52707302	52708308	52708388
42073	"ENSG00000100519.12"	"PSMC6"	chr14	+	52707201	52707529	52707201	52707302	52708308	52708388
42074	"ENSG00000100519.12"	"PSMC6"	chr14	+	52708482	52708798	52708482	52708706	52711100	52711168
42075	"ENSG00000100519.12"	"PSMC6"	chr14	+	52708763	52708816	52708763	52708798	52711100	52711168
42076	"ENSG00000235269.2"	"LINC02331"	chr14	-	53793253	53793396	53793341	53793396	53768800	53768963
42077	"ENSG00000235269.2"	"LINC02331"	chr14	-	53849721	53849886	53849814	53849886	53768800	53768963
42078	"ENSG00000235269.2"	"LINC02331"	chr14	-	53799689	53799778	53799704	53799778	53793253	53793396
42079	"ENSG00000235269.2"	"LINC02331"	chr14	-	53849604	53849886	53849721	53849886	53793253	53793396
42080	"ENSG00000235269.2"	"LINC02331"	chr14	-	53849604	53849886	53849814	53849886	53793253	53793396
42081	"ENSG00000235269.2"	"LINC02331"	chr14	-	53849721	53849886	53849814	53849886	53793253	53793396
42082	"ENSG00000072134.15"	"EPN2"	chr17	+	19274050	19274430	19274050	19274318	19281954	19283714
42083	"ENSG00000072134.15"	"EPN2"	chr17	+	19274050	19274444	19274050	19274318	19281954	19283714
42084	"ENSG00000072134.15"	"EPN2"	chr17	+	19274050	19274444	19274050	19274430	19281954	19283714
42085	"ENSG00000100526.20"	"CDKN3"	chr14	+	54396848	54397077	54396848	54397010	54408744	54408789
42086	"ENSG00000100526.20"	"CDKN3"	chr14	+	54411483	54411866	54411483	54411706	54415898	54415930
42087	"ENSG00000100526.20"	"CDKN3"	chr14	+	54417847	54417959	54417847	54417951	54419991	54420218
42088	"ENSG00000197045.13"	"GMFB"	chr14	-	54481407	54481458	54481408	54481458	54480873	54480957
42089	"ENSG00000100532.12"	"CGRRF1"	chr14	+	54515275	54515393	54515275	54515369	54522453	54522593
42090	"ENSG00000100532.12"	"CGRRF1"	chr14	+	54522453	54522597	54522453	54522593	54530048	54530763
42091	"ENSG00000180008.9"	"SOCS4"	chr14	+	55031803	55031991	55031803	55031989	55042951	55049489
42092	"ENSG00000168175.15"	"MAPK1IP1L"	chr14	+	55051646	55051817	55051646	55051803	55061679	55061701
42093	"ENSG00000111707.12"	"SUDS3"	chr12	+	118376554	118377016	118376554	118376833	118380161	118380231
42094	"ENSG00000111707.12"	"SUDS3"	chr12	+	118380161	118380235	118380161	118380231	118384011	118384067
42095	"ENSG00000111707.12"	"SUDS3"	chr12	+	118380161	118380421	118380161	118380231	118384011	118384067
42096	"ENSG00000111707.12"	"SUDS3"	chr12	+	118380161	118380421	118380161	118380235	118384011	118384067
42097	"ENSG00000111707.12"	"SUDS3"	chr12	+	118380388	118380847	118380388	118380421	118384011	118384067
42098	"ENSG00000111707.12"	"SUDS3"	chr12	+	118387404	118387496	118387404	118387464	118389926	118389946
42099	"ENSG00000111707.12"	"SUDS3"	chr12	+	118389833	118389946	118389833	118389945	118391125	118391282
42100	"ENSG00000111707.12"	"SUDS3"	chr12	+	118401769	118402004	118401769	118401820	118403411	118403517
42101	"ENSG00000126775.8"	"ATG14"	chr14	-	55394636	55394712	55394648	55394712	55390910	55390992
42102	"ENSG00000126777.18"	"KTN1"	chr14	+	55601756	55602013	55601756	55601880	55612018	55612571
42103	"ENSG00000126777.18"	"KTN1"	chr14	+	55612139	55612576	55612139	55612571	55616516	55616654
42104	"ENSG00000126777.18"	"KTN1"	chr14	+	55619181	55619318	55619181	55619312	55627911	55628028
42105	"ENSG00000126777.18"	"KTN1"	chr14	+	55627911	55628028	55627911	55628011	55629956	55630097
42106	"ENSG00000126777.18"	"KTN1"	chr14	+	55636448	55636906	55636448	55636536	55637197	55637364
42107	"ENSG00000126777.18"	"KTN1"	chr14	+	55637197	55637364	55637197	55637358	55637778	55637847
42108	"ENSG00000126777.18"	"KTN1"	chr14	+	55637197	55637364	55637197	55637358	55639184	55639222
42109	"ENSG00000126777.18"	"KTN1"	chr14	+	55648024	55648185	55648024	55648088	55648801	55648870
42110	"ENSG00000126777.18"	"KTN1"	chr14	+	55648024	55648185	55648024	55648115	55648801	55648870
42111	"ENSG00000126777.18"	"KTN1"	chr14	+	55648795	55648870	55648795	55648869	55649775	55649813
42112	"ENSG00000126777.18"	"KTN1"	chr14	+	55649775	55649813	55649775	55649811	55650327	55650418
42113	"ENSG00000126777.18"	"KTN1"	chr14	+	55651286	55651743	55651286	55651375	55651889	55651927
42114	"ENSG00000126777.18"	"KTN1"	chr14	+	55651889	55652234	55651889	55651927	55652849	55652940
42115	"ENSG00000126777.18"	"KTN1"	chr14	+	55652194	55652541	55652194	55652234	55652849	55652940
42116	"ENSG00000126777.18"	"KTN1"	chr14	+	55652826	55653085	55652826	55652940	55653558	55653596
42117	"ENSG00000126777.18"	"KTN1"	chr14	+	55663954	55664044	55663954	55664041	55667240	55667330
42118	"ENSG00000126777.18"	"KTN1"	chr14	+	55667240	55667330	55667240	55667309	55670728	55670809
42119	"ENSG00000126777.18"	"KTN1"	chr14	+	55668646	55668803	55668646	55668658	55670728	55670809
42120	"ENSG00000126777.18"	"KTN1"	chr14	+	55670728	55670809	55670728	55670803	55671565	55671877
42121	"ENSG00000126777.18"	"KTN1"	chr14	+	55670728	55671165	55670728	55670803	55671565	55671877
42122	"ENSG00000126777.18"	"KTN1"	chr14	+	55670728	55671165	55670728	55670809	55671565	55671877
42123	"ENSG00000126777.18"	"KTN1"	chr14	+	55671565	55671876	55671565	55671655	55672629	55672701
42124	"ENSG00000126777.18"	"KTN1"	chr14	+	55671565	55671877	55671565	55671876	55672629	55672701
42125	"ENSG00000126777.18"	"KTN1"	chr14	+	55672629	55672705	55672629	55672701	55672928	55674304
42126	"ENSG00000126777.18"	"KTN1"	chr14	+	55672928	55673252	55672928	55673012	55675834	55675918
42127	"ENSG00000126777.18"	"KTN1"	chr14	+	55672933	55673255	55672933	55673012	55675834	55675918
42128	"ENSG00000126777.18"	"KTN1"	chr14	+	55672933	55673255	55672933	55673252	55675834	55675918
42129	"ENSG00000139971.15"	"ARMH4"	chr14	-	58293065	58293544	58293313	58293544	58291634	58291707
42130	"ENSG00000100567.13"	"PSMA3"	chr14	+	58244842	58245124	58244842	58244941	58247749	58247832
42131	"ENSG00000100567.13"	"PSMA3"	chr14	+	58244842	58245186	58244842	58244941	58247749	58247832
42132	"ENSG00000100567.13"	"PSMA3"	chr14	+	58244842	58245186	58244842	58245124	58247749	58247832
42133	"ENSG00000100567.13"	"PSMA3"	chr14	+	58245111	58245466	58245111	58245124	58247749	58247832
42134	"ENSG00000100567.13"	"PSMA3"	chr14	+	58245111	58245466	58245111	58245186	58247749	58247832
42135	"ENSG00000100567.13"	"PSMA3"	chr14	+	58247633	58247851	58247633	58247832	58252118	58252242
42136	"ENSG00000100567.13"	"PSMA3"	chr14	+	58257903	58257998	58257903	58257997	58260958	58261020
42137	"ENSG00000100567.13"	"PSMA3"	chr14	+	58268846	58269300	58268846	58268877	58270417	58270485
42138	"ENSG00000126602.11"	"TRAP1"	chr16	-	3661986	3662132	3662059	3662132	3658792	3658865
42139	"ENSG00000126602.11"	"TRAP1"	chr16	-	3665970	3666066	3666046	3666066	3664273	3664459
42140	"ENSG00000126602.11"	"TRAP1"	chr16	-	3674338	3674597	3674463	3674597	3672801	3672820
42141	"ENSG00000126602.11"	"TRAP1"	chr16	-	3675323	3675397	3675327	3675397	3674338	3674494
42142	"ENSG00000126602.11"	"TRAP1"	chr16	-	3675323	3675397	3675371	3675397	3674338	3674494
42143	"ENSG00000126602.11"	"TRAP1"	chr16	-	3675327	3675397	3675371	3675397	3674338	3674494
42144	"ENSG00000126602.11"	"TRAP1"	chr16	-	3675974	3676145	3676035	3676145	3675323	3675397
42145	"ENSG00000126602.11"	"TRAP1"	chr16	-	3690826	3690985	3690835	3690985	3689111	3689137
42146	"ENSG00000027697.14"	"IFNGR1"	chr6	-	137206962	137207077	137206976	137207077	137206135	137206308
42147	"ENSG00000027697.14"	"IFNGR1"	chr6	-	137219242	137219449	137219335	137219449	137206962	137207077
42148	"ENSG00000100592.15"	"DAAM1"	chr14	+	59188645	59188914	59188645	59188768	59263440	59266161
42149	"ENSG00000100592.15"	"DAAM1"	chr14	+	59330500	59330688	59330500	59330649	59331208	59331508
42150	"ENSG00000181544.15"	"FANCB"	chrX	-	14872985	14873052	14873006	14873052	14868922	14869043
42151	"ENSG00000197756.10"	"RPL37A"	chr2	+	216498843	216498877	216498843	216498876	216499269	216501460
42152	"ENSG00000197756.10"	"RPL37A"	chr2	+	216498824	216499398	216498824	216498877	216499948	216500025
42153	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499235	216499398	216499235	216499397	216499948	216501467
42154	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499831	216500030	216499831	216500025	216501340	216504086
42155	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499831	216500060	216499831	216500025	216501340	216504086
42156	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499831	216500060	216499831	216500030	216501340	216504086
42157	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499925	216500031	216499925	216500025	216501340	216504086
42158	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499925	216500031	216499925	216500030	216501340	216504086
42159	"ENSG00000197756.10"	"RPL37A"	chr2	+	216499925	216500060	216499925	216500031	216501340	216504086
42160	"ENSG00000197756.10"	"RPL37A"	chr2	+	216520713	216520951	216520713	216520774	216529269	216529587
42161	"ENSG00000103222.19"	"ABCC1"	chr16	+	16103604	16104012	16103604	16103879	16105399	16105460
42162	"ENSG00000103222.19"	"ABCC1"	chr16	+	16131788	16131935	16131788	16131934	16134349	16134508
42163	"ENSG00000166012.17"	"TAF1D"	chr11	-	93731145	93731216	93731158	93731216	93730681	93730712
42164	"ENSG00000166012.17"	"TAF1D"	chr11	-	93731149	93731216	93731158	93731216	93730681	93730712
42165	"ENSG00000166012.17"	"TAF1D"	chr11	-	93731451	93731799	93731752	93731799	93731160	93731216
42166	"ENSG00000166012.17"	"TAF1D"	chr11	-	93733349	93733419	93733397	93733419	93732243	93732291
42167	"ENSG00000166012.17"	"TAF1D"	chr11	-	93740843	93740993	93740873	93740993	93739280	93739331
42168	"ENSG00000126814.7"	"TRMT5"	chr14	-	60980843	60981051	60980957	60981051	60979522	60979886
42169	"ENSG00000126814.7"	"TRMT5"	chr14	-	60980843	60981051	60980970	60981051	60979522	60979886
42170	"ENSG00000126814.7"	"TRMT5"	chr14	-	60980957	60981051	60980970	60981051	60979522	60979886
42171	"ENSG00000247287.3"	"AL359220.1"	chr14	-	61298199	61298516	61298450	61298516	61294908	61295730
42172	"ENSG00000100644.17"	"HIF1A"	chr14	+	61744687	61744795	61744687	61744776	61745690	61745817
42173	"ENSG00000100644.17"	"HIF1A"	chr14	+	61744687	61744813	61744687	61744776	61745690	61745817
42174	"ENSG00000100644.17"	"HIF1A"	chr14	+	61744687	61744813	61744687	61744795	61745690	61745817
42175	"ENSG00000154001.14"	"PPP2R5E"	chr14	-	63382055	63382157	63382062	63382157	63375904	63376108
42176	"ENSG00000274049.4"	"INO80B-WBP1"	chr2	+	74455087	74455296	74455087	74455174	74455405	74455598
42177	"ENSG00000214770.3"	"AL161756.1"	chr14	-	64337400	64337529	64337496	64337529	64335834	64336720
42178	"ENSG00000126822.17"	"PLEKHG3"	chr14	+	64727592	64727982	64727592	64727951	64728995	64729093
42179	"ENSG00000126822.17"	"PLEKHG3"	chr14	+	64737780	64738224	64737780	64738137	64738741	64738855
42180	"ENSG00000070182.21"	"SPTB"	chr14	-	64769033	64769118	64769035	64769118	64767662	64767859
42181	"ENSG00000070182.21"	"SPTB"	chr14	-	64769345	64769594	64769589	64769594	64769033	64769118
42182	"ENSG00000070182.21"	"SPTB"	chr14	-	64775057	64775403	64775124	64775403	64774396	64774527
42183	"ENSG00000070182.21"	"SPTB"	chr14	-	64782285	64782550	64782289	64782550	64779724	64779931
42184	"ENSG00000070182.21"	"SPTB"	chr14	-	64800561	64800868	64800755	64800868	64799746	64799934
42185	"ENSG00000139998.15"	"RAB15"	chr14	-	64950578	64950881	64950796	64950881	64950324	64950414
42186	"ENSG00000139998.15"	"RAB15"	chr14	-	64950578	64950881	64950830	64950881	64950324	64950414
42187	"ENSG00000139998.15"	"RAB15"	chr14	-	64950578	64951151	64951091	64951151	64950324	64950414
42188	"ENSG00000139998.15"	"RAB15"	chr14	-	64950796	64950881	64950830	64950881	64950324	64950414
42189	"ENSG00000139998.15"	"RAB15"	chr14	-	64950796	64950962	64950942	64950962	64950324	64950414
42190	"ENSG00000139998.15"	"RAB15"	chr14	-	64950796	64951151	64951073	64951151	64950324	64950414
42191	"ENSG00000139998.15"	"RAB15"	chr14	-	64950796	64951151	64951091	64951151	64950324	64950414
42192	"ENSG00000139998.15"	"RAB15"	chr14	-	64950830	64950962	64950942	64950962	64950324	64950414
42193	"ENSG00000139998.15"	"RAB15"	chr14	-	64950830	64951151	64951073	64951151	64950324	64950414
42194	"ENSG00000139998.15"	"RAB15"	chr14	-	64950830	64951151	64951091	64951151	64950324	64950414
42195	"ENSG00000139998.15"	"RAB15"	chr14	-	64950942	64951151	64951091	64951151	64950324	64950414
42196	"ENSG00000139998.15"	"RAB15"	chr14	-	64951073	64951151	64951091	64951151	64950324	64950414
42197	"ENSG00000139998.15"	"RAB15"	chr14	-	64972593	64972736	64972694	64972736	64971952	64972100
42198	"ENSG00000139998.15"	"RAB15"	chr14	-	64972593	64972778	64972709	64972778	64971952	64972100
42199	"ENSG00000125952.20"	"MAX"	chr14	-	65102105	65102339	65102303	65102339	65101545	65101572
42200	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19656398	19656574	19656398	19656572	19657744	19658765
42201	"ENSG00000258561.2"	"AL359232.1"	chr14	-	66507290	66507849	66507642	66507849	66505284	66505345
42202	"ENSG00000258561.2"	"AL359232.1"	chr14	-	66507290	66507849	66507646	66507849	66505284	66505345
42203	"ENSG00000258561.2"	"AL359232.1"	chr14	-	66507642	66507849	66507646	66507849	66505284	66505345
42204	"ENSG00000171723.15"	"GPHN"	chr14	+	67180848	67180964	67180848	67180879	67181419	67181792
42205	"ENSG00000127580.17"	"WDR24"	chr16	-	685678	685783	685723	685783	685449	685597
42206	"ENSG00000100554.12"	"ATP6V1D"	chr14	-	67350610	67350690	67350641	67350690	67347408	67347453
42207	"ENSG00000072042.13"	"RDH11"	chr14	-	67692689	67692846	67692697	67692846	67692437	67692593
42208	"ENSG00000072042.13"	"RDH11"	chr14	-	67692689	67693052	67692933	67693052	67692437	67692593
42209	"ENSG00000072042.13"	"RDH11"	chr14	-	67692689	67693052	67692972	67693052	67692437	67692593
42210	"ENSG00000072042.13"	"RDH11"	chr14	-	67692697	67693052	67692933	67693052	67692437	67692593
42211	"ENSG00000072042.13"	"RDH11"	chr14	-	67692697	67693052	67692972	67693052	67692437	67692593
42212	"ENSG00000072121.16"	"ZFYVE26"	chr14	-	67729210	67729819	67729542	67729819	67727373	67728219
