ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
4390	"ENSG00000115459"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355598	85356601	85356667
4391	"ENSG00000115459"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355716	85356601	85356667
4405	"ENSG00000176728"	"TTTY14"	chrY	-	19043162	19044695	19044541	19044695	19041369	19041586
4416	"ENSG00000143630"	"HCN3"	chr1	+	155283973	155284757	155283973	155284135	155285164	155285311
4425	"ENSG00000125703"	"ATG4C"	chr1	+	62784134	62784273	62784134	62784225	62803777	62803862
4427	"ENSG00000180198"	"RCC1"	chr1	+	28508829	28508905	28508829	28508901	28529857	28529939
4429	"ENSG00000180198"	"RCC1"	chr1	+	28516724	28516867	28516724	28516853	28531802	28531990
4439	"ENSG00000142621"	"FHAD1"	chr1	+	15383806	15383930	15383806	15383861	15388050	15388131
4450	"ENSG00000120458"	"MSANTD2"	chr11	-	124779003	124779139	124779049	124779139	124774718	124774974
4451	"ENSG00000120458"	"MSANTD2"	chr11	-	124779003	124779139	124779049	124779139	124774803	124774818
4458	"ENSG00000095951"	"HIVEP1"	chr6	+	12119889	12125870	12119889	12119934	12129758	12129896
4459	"ENSG00000095951"	"HIVEP1"	chr6	+	12119889	12125870	12119889	12119934	12135790	12135892
4467	"ENSG00000188177"	"ZC3H6"	chr2	+	112317220	112317334	112317220	112317332	112321757	112321865
4468	"ENSG00000163608"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113008170	113008430
4469	"ENSG00000163608"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113011044	113011165
4471	"ENSG00000163608"	"NEPRO"	chr3	-	113013948	113014032	113013952	113014032	113013271	113013361
4475	"ENSG00000169607"	"CKAP2L"	chr2	-	112755976	112757214	112756892	112757214	112752266	112752474
4476	"ENSG00000152056"	"AP1S3"	chr2	-	223777688	223777869	223777690	223777869	223775900	223776009
4485	"ENSG00000120008"	"WDR11"	chr10	+	120889077	120890009	120889077	120889184	120900028	120900137
4491	"ENSG00000138760"	"SCARB2"	chr4	-	76179516	76181101	76180953	76181101	76176436	76176528
4492	"ENSG00000105373"	"NOP53"	chr19	+	47752511	47752607	47752511	47752544	47754526	47754631
4493	"ENSG00000105373"	"NOP53"	chr19	+	47752511	47752559	47752511	47752544	47754708	47754891
4500	"ENSG00000233797"	"UFL1-AS1"	chr6	-	96398908	96399034	96398914	96399034	96388341	96390977
4502	"ENSG00000168291"	"PDHB"	chr3	-	58431730	58431984	58431876	58431984	58430656	58430942
4507	"ENSG00000181852"	"RNF41"	chr12	-	56221759	56221922	56221902	56221922	56210296	56210568
4513	"ENSG00000070047"	"PHRF1"	chr11	+	581491	581606	581491	581597	581961	582081
4515	"ENSG00000070047"	"PHRF1"	chr11	+	581491	581606	581491	581597	587258	587464
4522	"ENSG00000065717"	"TLE2"	chr19	-	3019282	3019773	3019698	3019773	3017839	3017859
4529	"ENSG00000079263"	"SP140"	chr2	+	230244987	230245080	230244987	230245071	230247915	230248065
4530	"ENSG00000124839"	"RAB17"	chr2	-	237585997	237586157	237586041	237586157	237577256	237577382
4531	"ENSG00000124839"	"RAB17"	chr2	-	237585997	237586157	237586063	237586157	237577256	237577382
4532	"ENSG00000124839"	"RAB17"	chr2	-	237586041	237586157	237586063	237586157	237577256	237577382
4536	"ENSG00000124839"	"RAB17"	chr2	-	237585997	237586157	237586063	237586157	237585402	237585564
4568	"ENSG00000075975"	"MKRN2"	chr3	+	12574791	12576741	12574791	12575006	12581807	12581952
4569	"ENSG00000197713"	"RPE"	chr2	+	210003437	210003468	210003437	210003457	210009656	210009736
4574	"ENSG00000148303"	"RPL7A"	chr9	+	133350239	133350727	133350239	133350319	133351001	133351071
4575	"ENSG00000164362"	"TERT"	chr5	-	1292963	1294666	1293312	1294666	1282428	1282624
4576	"ENSG00000106327"	"TFR2"	chr7	-	100627263	100627661	100627576	100627661	100626762	100626903
4578	"ENSG00000104936"	"DMPK"	chr19	-	45778492	45779359	45779263	45779359	45778126	45778220
4583	"ENSG00000155508"	"CNOT8"	chr5	+	154858638	154858816	154858638	154858801	154865191	154865385
4584	"ENSG00000155508"	"CNOT8"	chr5	+	154858638	154858801	154858638	154858768	154870660	154870822
4585	"ENSG00000168393"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241678451	241678649
4586	"ENSG00000168393"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241680228	241680319
4591	"ENSG00000171163"	"ZNF692"	chr1	-	248856287	248856422	248856372	248856422	248855781	248855943
4598	"ENSG00000213963"	NA	chr2	-	177323238	177323396	177323303	177323396	177311232	177311328
4599	"ENSG00000213963"	NA	chr2	-	177323238	177323396	177323303	177323396	177321606	177322237
4605	"ENSG00000204305"	"AGER"	chr6	-	32182538	32182698	32182567	32182698	32181605	32181632
4607	"ENSG00000204305"	"AGER"	chr6	-	32183554	32183750	32183567	32183750	32183323	32183388
4611	"ENSG00000140694"	"PARN"	chr16	-	14591912	14593378	14593300	14593378	14584748	14584791
4613	"ENSG00000140694"	"PARN"	chr16	-	14627105	14628251	14628171	14628251	14604145	14604226
4614	"ENSG00000140694"	"PARN"	chr16	-	14627105	14628251	14628190	14628251	14606483	14606526
4619	"ENSG00000186205"	"MTARC1"	chr1	+	220797873	220798065	220797873	220798014	220798151	220798275
4627	"ENSG00000146205"	"ANO7"	chr2	+	241223185	241223781	241223185	241223276	241223904	241223955
4629	"ENSG00000082996"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149911977	149912083
4635	"ENSG00000168385"	"SEPTIN2"	chr2	+	241316421	241316555	241316421	241316540	241324215	241324241
4636	"ENSG00000168385"	"SEPTIN2"	chr2	+	241316421	241316575	241316421	241316540	241324215	241324241
4637	"ENSG00000168385"	"SEPTIN2"	chr2	+	241316421	241316575	241316421	241316555	241324215	241324241
4638	"ENSG00000168385"	"SEPTIN2"	chr2	+	241335125	241335212	241335125	241335210	241335974	241336381
4648	"ENSG00000166347"	"CYB5A"	chr18	-	74255740	74260944	74260914	74260944	74253296	74253665
4663	"ENSG00000175054"	"ATR"	chr3	-	142466323	142469569	142467933	142469569	142465096	142465240
4675	"ENSG00000284707"	NA	chr7	-	97936946	97937160	97937079	97937160	97928709	97928777
4676	"ENSG00000178927"	"CYBC1"	chr17	-	82449169	82449292	82449173	82449292	82446622	82446696
4679	"ENSG00000156831"	"NSMCE2"	chr8	+	125091843	125091958	125091843	125091900	125151170	125151277
4687	"ENSG00000127054"	"INTS11"	chr1	-	1312592	1312949	1312786	1312949	1312225	1312501
4688	"ENSG00000127054"	"INTS11"	chr1	-	1312592	1313124	1313034	1313124	1312439	1312501
4689	"ENSG00000127054"	"INTS11"	chr1	-	1319071	1319524	1319295	1319524	1315559	1315618
4691	"ENSG00000127054"	"INTS11"	chr1	-	1322891	1323287	1323176	1323287	1320995	1321093
4693	"ENSG00000127054"	"INTS11"	chr1	-	1323146	1323287	1323176	1323287	1320995	1321093
4695	"ENSG00000127054"	"INTS11"	chr1	-	1323176	1323287	1323180	1323287	1320995	1321093
4697	"ENSG00000163913"	"IFT122"	chr3	+	129451913	129451998	129451913	129451972	129458598	129458677
4702	"ENSG00000286619"	NA	chr1	+	205858142	205858293	205858142	205858289	205862444	205862598
4703	"ENSG00000286619"	NA	chr1	+	205858142	205858320	205858142	205858289	205862444	205862598
4705	"ENSG00000286619"	NA	chr1	+	205858142	205858320	205858142	205858289	205868769	205868833
4710	"ENSG00000139168"	"ZCRB1"	chr12	-	42322417	42324104	42324018	42324104	42317786	42317898
4738	"ENSG00000115307"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489
4742	"ENSG00000157191"	"NECAP2"	chr1	+	16449092	16452015	16449092	16449201	16455817	16455893
4746	"ENSG00000121578"	"B4GALT4"	chr3	-	119240764	119240878	119240849	119240878	119229846	119230244
4750	"ENSG00000144535"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232136471	232136719
4751	"ENSG00000144535"	"DIS3L2"	chr2	+	232130618	232130943	232130618	232130719	232163458	232163632
4756	"ENSG00000173402"	"DAG1"	chr3	+	49476848	49476905	49476848	49476900	49487253	49487415
4762	"ENSG00000115762"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140169	131140275
4769	"ENSG00000163378"	"EOGT"	chr3	-	68988505	68989017	68988924	68989017	68988294	68988381
4776	"ENSG00000144199"	"FAHD2B"	chr2	-	97085698	97086198	97086138	97086198	97084168	97084277
4778	"ENSG00000115275"	"MOGS"	chr2	-	74464495	74464722	74464665	74464722	74463379	74463386
4781	"ENSG00000163481"	"RNF25"	chr2	-	218668078	218668679	218668604	218668679	218667911	218667981
4784	"ENSG00000115392"	"FANCL"	chr2	-	58198578	58198662	58198593	58198662	58194228	58194273
4789	"ENSG00000183763"	"TRAIP"	chr3	-	49839720	49839860	49839771	49839860	49830019	49830068
4794	"ENSG00000110200"	"ANAPC15"	chr11	-	72112649	72112780	72112733	72112780	72110087	72110225
4795	"ENSG00000110200"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72110543	72110603
4796	"ENSG00000110200"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111281
4808	"ENSG00000122678"	"POLM"	chr7	-	44078553	44078811	44078739	44078811	44078321	44078438
4810	"ENSG00000130640"	"TUBGCP2"	chr10	-	133302758	133302980	133302791	133302980	133299984	133300100
4813	"ENSG00000139651"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53185386	53185476
4814	"ENSG00000115652"	"UXS1"	chr2	-	106194147	106194299	106194238	106194299	106164735	106164784
4815	"ENSG00000115652"	"UXS1"	chr2	-	106194147	106194299	106194238	106194299	106166055	106166083
4829	"ENSG00000196547"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905844	90906016
4830	"ENSG00000196547"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905921	90906016
4835	"ENSG00000132746"	"ALDH3B2"	chr11	-	67664395	67664562	67664420	67664562	67663661	67663761
4866	"ENSG00000153827"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802
4879	"ENSG00000140553"	"UNC45A"	chr15	+	90935945	90936460	90935945	90935982	90939730	90939823
4880	"ENSG00000171307"	"ZDHHC16"	chr10	+	97455973	97456044	97455973	97456018	97456776	97457370
4881	"ENSG00000138002"	"IFT172"	chr2	-	27453981	27454418	27454353	27454418	27453629	27453739
4903	"ENSG00000048162"	"NOP16"	chr5	-	176388234	176388598	176388432	176388598	176385220	176385327
4904	"ENSG00000048162"	"NOP16"	chr5	-	176388234	176388598	176388432	176388598	176386839	176386909
4907	"ENSG00000138035"	"PNPT1"	chr2	-	55644636	55645432	55645348	55645432	55643318	55643425
4908	"ENSG00000138035"	"PNPT1"	chr2	-	55680711	55680918	55680854	55680918	55679681	55679795
4919	"ENSG00000198431"	"TXNRD1"	chr12	+	104286681	104287431	104286681	104287346	104311289	104311412
4920	"ENSG00000198431"	"TXNRD1"	chr12	+	104286681	104287346	104286681	104287109	104313244	104313317
4921	"ENSG00000125651"	"GTF2F1"	chr19	-	6381358	6381615	6381553	6381615	6381121	6381195
4934	"ENSG00000127022"	"CANX"	chr5	+	179705678	179705852	179705678	179705804	179706257	179706331
4935	"ENSG00000127022"	"CANX"	chr5	+	179705678	179705862	179705678	179705804	179706257	179706331
4938	"ENSG00000127022"	"CANX"	chr5	+	179720403	179723019	179720403	179720560	179724656	179724783
4939	"ENSG00000127022"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179724656	179724783
4943	"ENSG00000138382"	"METTL5"	chr2	-	169824488	169824905	169824867	169824905	169821942	169822057
4944	"ENSG00000204348"	"DXO"	chr6	-	31970108	31971147	31970911	31971147	31969814	31970024
4945	"ENSG00000116044"	"NFE2L2"	chr2	-	177234004	177234271	177234075	177234271	177233249	177233339
4949	"ENSG00000123066"	"MED13L"	chr12	-	115980749	115982603	115982383	115982603	115975514	115975738
4967	"ENSG00000130414"	"NDUFA10"	chr2	-	240018523	240018639	240018552	240018639	240014768	240014860
4975	"ENSG00000138398"	"PPIG"	chr2	+	169630773	169631933	169630773	169630987	169633159	169633247
4982	"ENSG00000223501"	"VPS52"	chr6	-	33267864	33267997	33267870	33267997	33267681	33267739
4999	"ENSG00000151092"	"NGLY1"	chr3	-	25736308	25737455	25737333	25737455	25733871	25733982
5007	"ENSG00000170946"	"DNAJC24"	chr11	+	31426286	31426480	31426286	31426355	31430270	31432835
5015	"ENSG00000072682"	"P4HA2"	chr5	-	132226696	132227221	132227085	132227221	132217751	132217848
5026	"ENSG00000249859"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128074072	128074291
5034	"ENSG00000205702"	"CYP2D7"	chr22	-	42141511	42141675	42141533	42141675	42141370	42141396
5035	"ENSG00000205702"	"CYP2D7"	chr22	-	42141511	42141675	42141624	42141675	42141370	42141396
5036	"ENSG00000205702"	"CYP2D7"	chr22	-	42141533	42141675	42141624	42141675	42141370	42141396
5050	"ENSG00000120662"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41260492	41260915
5051	"ENSG00000120662"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41261690	41261825
5060	"ENSG00000115053"	"NCL"	chr2	-	231455400	231455624	231455457	231455624	231454751	231455261
5061	"ENSG00000115053"	"NCL"	chr2	-	231455400	231455624	231455457	231455624	231454894	231455258
5062	"ENSG00000115053"	"NCL"	chr2	-	231455400	231455624	231455572	231455624	231454894	231455258
5063	"ENSG00000115053"	"NCL"	chr2	-	231455457	231455624	231455572	231455624	231454894	231455258
5064	"ENSG00000115053"	"NCL"	chr2	-	231456009	231456764	231456630	231456764	231455400	231455624
5065	"ENSG00000115053"	"NCL"	chr2	-	231458265	231459125	231459000	231459125	231457000	231457124
5066	"ENSG00000115053"	"NCL"	chr2	-	231458265	231459125	231459000	231459125	231457642	231457800
5070	"ENSG00000154309"	"DISP1"	chr1	+	222872270	222872432	222872270	222872428	222942806	222943332
5083	"ENSG00000198001"	"IRAK4"	chr12	+	43758950	43759592	43758950	43759016	43768102	43768272
5085	"ENSG00000105821"	"DNAJC2"	chr7	-	103322510	103322794	103322702	103322794	103321931	103322081
5091	"ENSG00000154556"	"SORBS2"	chr4	-	185775226	185775366	185775230	185775366	185678795	185678822
5093	"ENSG00000154556"	"SORBS2"	chr4	-	185733997	185734154	185734098	185734154	185690561	185690611
5096	"ENSG00000144591"	"GMPPA"	chr2	+	219498914	219499254	219498914	219498971	219499955	219500015
5099	"ENSG00000144591"	"GMPPA"	chr2	+	219500120	219500218	219500120	219500149	219501475	219502037
5104	"ENSG00000144591"	"GMPPA"	chr2	+	219504082	219505362	219504082	219504213	219505457	219505555
5105	"ENSG00000144591"	"GMPPA"	chr2	+	219505457	219505761	219505457	219505555	219505979	219506072
5108	"ENSG00000128694"	"OSGEPL1"	chr2	-	189761419	189761660	189761646	189761660	189755172	189755560
5131	"ENSG00000131143"	"COX4I1"	chr16	+	85804936	85805151	85804936	85805104	85805732	85806968
5138	"ENSG00000115677"	"HDLBP"	chr2	-	241268953	241269295	241269205	241269295	241268476	241268541
5140	"ENSG00000115677"	"HDLBP"	chr2	-	241268957	241269295	241269205	241269295	241268476	241268541
5141	"ENSG00000115677"	"HDLBP"	chr2	-	241269200	241269295	241269205	241269295	241268476	241268541
5146	"ENSG00000256591"	NA	chr11	+	61438003	61438120	61438003	61438113	61445940	61446231
5159	"ENSG00000185798"	"WDR53"	chr3	-	196566889	196567307	196567190	196567307	196554193	196554807
5163	"ENSG00000137700"	"SLC37A4"	chr11	-	119025190	119027095	119026936	119027095	119024355	119025076
5172	"ENSG00000159588"	"CCDC17"	chr1	-	45622750	45623652	45622954	45623652	45622548	45622667
5188	"ENSG00000158864"	"NDUFS2"	chr1	+	161209482	161210188	161209482	161209595	161210303	161210389
5190	"ENSG00000158864"	"NDUFS2"	chr1	+	161209482	161210389	161209482	161210188	161210590	161210710
5191	"ENSG00000158864"	"NDUFS2"	chr1	+	161209856	161210188	161209856	161209931	161210590	161210710
5201	"ENSG00000102796"	"DHRS12"	chr13	-	51773920	51774034	51773929	51774034	51769155	51769293
5208	"ENSG00000173531"	"MST1"	chr3	-	49686061	49686481	49686312	49686481	49685859	49685962
5215	"ENSG00000104231"	"ZFAND1"	chr8	-	81714598	81714895	81714803	81714895	81713950	81714039
5218	"ENSG00000197111"	"PCBP2"	chr12	+	53460330	53460686	53460330	53460425	53461014	53461143
5227	"ENSG00000114388"	"NPRL2"	chr3	-	50349912	50350022	50349930	50350022	50349664	50349828
5230	"ENSG00000145555"	"MYO10"	chr5	-	16711079	16711245	16711120	16711245	16710907	16711014
5232	"ENSG00000166401"	"SERPINB8"	chr18	+	63970028	63970187	63970028	63970170	63979800	63979938
5234	"ENSG00000100911"	"PSME2"	chr14	-	24145709	24146240	24146207	24146240	24145378	24145465
5241	"ENSG00000177683"	"THAP5"	chr7	-	108565829	108566022	108565951	108566022	108554542	108554859
5265	"ENSG00000136247"	"ZDHHC4"	chr7	+	6578565	6578746	6578565	6578720	6581606	6581680
5267	"ENSG00000115073"	"ACTR1B"	chr2	-	97658426	97659003	97658878	97659003	97658223	97658316
5271	"ENSG00000168488"	"ATXN2L"	chr16	+	28826861	28826986	28826861	28826923	28829400	28829492
5272	"ENSG00000168488"	"ATXN2L"	chr16	+	28835932	28836176	28835932	28836122	28836325	28836490
5274	"ENSG00000168488"	"ATXN2L"	chr16	+	28835932	28836176	28835932	28836122	28836747	28837237
5291	"ENSG00000129295"	"LRRC6"	chr8	-	132675317	132675559	132675483	132675559	132637934	132638107
5299	"ENSG00000080822"	"CLDND1"	chr3	-	98522541	98522846	98522787	98522846	98521652	98521703
5305	"ENSG00000112146"	"FBXO9"	chr6	+	53073480	53073639	53073480	53073638	53076485	53076543
5306	"ENSG00000112146"	"FBXO9"	chr6	+	53092733	53093561	53092733	53092824	53093884	53093978
5315	"ENSG00000272578"	NA	chr22	-	23686830	23686995	23686837	23686995	23659875	23660000
5316	"ENSG00000272578"	NA	chr22	-	23686789	23686995	23686837	23686995	23683743	23683867
5326	"ENSG00000240086"	NA	chr3	-	135379261	135379427	135379324	135379427	135373794	135374321
5330	"ENSG00000115594"	"IL1R1"	chr2	+	102164773	102165008	102164773	102165003	102165114	102165304
5339	"ENSG00000114686"	"MRPL3"	chr3	-	131502729	131502983	131502848	131502983	131501843	131501924
5345	"ENSG00000184584"	"STING1"	chr5	-	139481158	139482302	139482209	139482302	139480789	139480898
5347	"ENSG00000076242"	"MLH1"	chr3	+	36994829	36994953	36994829	36994903	36996623	36996709
5357	"ENSG00000175455"	"CCDC14"	chr3	-	123955842	123956795	123956739	123956795	123948895	123949132
5359	"ENSG00000239523"	"MYLK-AS1"	chr3	+	123585646	123585801	123585646	123585794	123611234	123611355
5360	"ENSG00000239523"	"MYLK-AS1"	chr3	+	123585646	123585801	123585646	123585794	123629490	123629681
5363	"ENSG00000034677"	"RNF19A"	chr8	-	100287500	100288267	100288206	100288267	100274952	100275161
5366	"ENSG00000151148"	"UBE3B"	chr12	+	109477652	109478109	109477652	109477776	109483530	109483712
5369	"ENSG00000062582"	"MRPS24"	chr7	-	43869307	43869517	43869456	43869517	43868962	43869074
5372	"ENSG00000198826"	"ARHGAP11A"	chr15	+	32629594	32629762	32629594	32629675	32633062	32633108
5379	"ENSG00000132466"	"ANKRD17"	chr4	-	73258275	73258798	73258284	73258798	73177379	73177533
5382	"ENSG00000172270"	"BSG"	chr19	+	579499	580461	579499	579656	580645	580782
5384	"ENSG00000184014"	"DENND5A"	chr11	-	9142721	9143485	9143402	9143485	9141939	9142108
5406	"ENSG00000044574"	"HSPA5"	chr9	-	125238140	125238827	125238589	125238827	125234859	125237154
5409	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195699029	195699207	195699029	195699178	195701379	195701669
5413	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701495	195701379	195701432	195708746	195708807
5414	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701669	195701379	195701432	195708746	195708807
5415	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701669	195701379	195701495	195708746	195708807
5425	"ENSG00000196531"	"NACA"	chr12	-	56714361	56714439	56714370	56714439	56713536	56713589
5426	"ENSG00000196531"	"NACA"	chr12	-	56714361	56714439	56714370	56714439	56713538	56713683
5430	"ENSG00000114503"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631
5433	"ENSG00000161217"	"PCYT1A"	chr3	-	196287531	196287726	196287614	196287726	196257787	196257887
5443	"ENSG00000140332"	"TLE3"	chr15	-	70057458	70057658	70057473	70057658	70055048	70055298
5448	"ENSG00000140332"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70060529	70060649
5449	"ENSG00000140332"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70064453	70064470
5456	"ENSG00000155256"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164
5457	"ENSG00000155256"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97744728	97744915
5459	"ENSG00000005001"	"PRSS22"	chr16	-	2856081	2856253	2856133	2856253	2853864	2854022
5462	"ENSG00000204525"	"HLA-C"	chr6	-	31269492	31270085	31269965	31270085	31269337	31269385
5470	"ENSG00000162910"	"MRPL55"	chr1	-	228109148	228109299	228109260	228109299	228107667	228107869
5474	"ENSG00000205129"	"C4orf47"	chr4	+	185426248	185426421	185426248	185426396	185429330	185429511
5475	"ENSG00000166986"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512750	57512964
5476	"ENSG00000166986"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515149	57515493
5477	"ENSG00000166986"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515216	57515336
5478	"ENSG00000166986"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515919	57515991
5482	"ENSG00000214021"	"TTLL3"	chr3	+	9826996	9827240	9826996	9827148	9828308	9828379
5483	"ENSG00000214021"	"TTLL3"	chr3	+	9826996	9827148	9826996	9827072	9828499	9828575
5484	"ENSG00000214021"	"TTLL3"	chr3	+	9826996	9827240	9826996	9827072	9828499	9828575
5485	"ENSG00000214021"	"TTLL3"	chr3	+	9826996	9827240	9826996	9827148	9828499	9828575
5489	"ENSG00000222009"	"BTBD19"	chr1	+	44812995	44813269	44812995	44813064	44813373	44813499
5496	"ENSG00000163002"	"NUP35"	chr2	+	183130994	183131352	183130994	183131117	183133565	183133623
5503	"ENSG00000101266"	"CSNK2A1"	chr20	-	499254	499934	499832	499934	495718	495802
5507	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38498766	38498836
5508	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38498766	38498836
5509	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498766	38498836
5510	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38498925	38498989
5512	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498925	38498989
5513	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38500089	38500164
5514	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38501354	38501494
5516	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38501354	38501494
5517	"ENSG00000196605"	"ZNF846"	chr19	-	9764809	9765035	9764935	9765035	9763281	9763408
5518	"ENSG00000196605"	"ZNF846"	chr19	-	9764809	9765035	9764935	9765035	9763281	9763461
5522	"ENSG00000114354"	"TFG"	chr3	+	100736575	100736716	100736575	100736704	100739360	100739485
5528	"ENSG00000108883"	"EFTUD2"	chr17	-	44859904	44860543	44860431	44860543	44859079	44859181
5531	"ENSG00000115159"	"GPD2"	chr2	+	156578888	156579164	156578888	156579001	156579689	156579788
5541	"ENSG00000236751"	"LINC01186"	chrX	-	46325741	46326454	46326374	46326454	46314044	46314166
5542	"ENSG00000097033"	"SH3GLB1"	chr1	+	86728402	86728489	86728402	86728441	86734601	86734691
5544	"ENSG00000181789"	"COPG1"	chr3	+	129252622	129252955	129252622	129252694	129254667	129254743
5550	"ENSG00000082213"	"C5orf22"	chr5	+	31534271	31534417	31534271	31534325	31534958	31535051
5554	"ENSG00000162191"	"UBXN1"	chr11	-	62678689	62679058	62678864	62679058	62678338	62678408
5555	"ENSG00000162191"	"UBXN1"	chr11	-	62678689	62679058	62678864	62679058	62678494	62678601
5557	"ENSG00000140263"	"SORD"	chr15	+	45068876	45069052	45068876	45068978	45069858	45070682
5560	"ENSG00000181135"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691596	143691713
5562	"ENSG00000181135"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691609	143691713
5577	"ENSG00000172053"	"QARS1"	chr3	-	49103344	49103706	49103630	49103706	49102418	49102472
5589	"ENSG00000182095"	"TNRC18"	chr7	-	5314979	5315148	5314983	5315148	5312502	5313859
5595	"ENSG00000184307"	"ZDHHC23"	chr3	+	113948685	113948963	113948685	113948734	113953699	113954410
5597	"ENSG00000166012"	"TAF1D"	chr11	-	93731145	93731216	93731149	93731216	93730681	93730712
5598	"ENSG00000166012"	"TAF1D"	chr11	-	93736140	93736304	93736289	93736304	93733349	93733397
5600	"ENSG00000166012"	"TAF1D"	chr11	-	93736693	93737239	93737063	93737239	93736140	93736304
5612	"ENSG00000114857"	"NKTR"	chr3	+	42620015	42621516	42620015	42620043	42631170	42631316
5613	"ENSG00000114857"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42631170	42631316
5624	"ENSG00000163714"	"U2SURP"	chr3	+	143028339	143028410	143028339	143028406	143028486	143028646
5629	"ENSG00000225697"	"SLC26A6"	chr3	-	48629641	48629978	48629871	48629978	48628621	48628714
5635	"ENSG00000033867"	"SLC4A7"	chr3	-	27433915	27434104	27433954	27434104	27424036	27424152
5638	"ENSG00000068745"	"IP6K2"	chr3	-	48694693	48695421	48695089	48695421	48693269	48693338
5639	"ENSG00000068745"	"IP6K2"	chr3	-	48694693	48695421	48695089	48695421	48694458	48694525
5674	"ENSG00000226067"	"LINC00623"	chr1	+	120952438	120952785	120952438	120952625	120953219	120953463
5675	"ENSG00000226067"	"LINC00623"	chr1	+	120952438	120952785	120952438	120952625	120953222	120953460
5677	"ENSG00000047849"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512
5678	"ENSG00000154237"	"LRRK1"	chr15	+	101022382	101022597	101022382	101022478	101024799	101024967
5699	"ENSG00000072135"	"PTPN18"	chr2	+	130370556	130370782	130370556	130370623	130370874	130370964
5701	"ENSG00000064687"	"ABCA7"	chr19	+	1046229	1046406	1046229	1046404	1046801	1047024
5702	"ENSG00000064687"	"ABCA7"	chr19	+	1056906	1058747	1056906	1057429	1058819	1058940
5705	"ENSG00000136098"	"NEK3"	chr13	-	52143914	52143987	52143915	52143987	52141019	52141069
5708	"ENSG00000168397"	"ATG4B"	chr2	+	241651883	241652012	241651883	241651974	241653511	241653610
5725	"ENSG00000102038"	"SMARCA1"	chrX	-	129448301	129448443	129448332	129448443	129446504	129447301
5739	"ENSG00000154889"	"MPPE1"	chr18	-	11885675	11887025	11886916	11887025	11884878	11885043
5740	"ENSG00000154889"	"MPPE1"	chr18	-	11905737	11905953	11905911	11905953	11897525	11897620
5741	"ENSG00000154889"	"MPPE1"	chr18	-	11905737	11905953	11905911	11905953	11905346	11905458
5746	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63754676	63754307	63754676	63706257	63706449
