ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5071	"ENSG00000100911"	"PSME2"	chr14	-	24145709	24146240	24146207	24146240	24145378	24145465
5078	"ENSG00000177683"	"THAP5"	chr7	-	108565829	108566022	108565951	108566022	108554542	108554859
5102	"ENSG00000136247"	"ZDHHC4"	chr7	+	6578565	6578746	6578565	6578720	6581606	6581680
5103	"ENSG00000213809"	"KLRK1"	chr12	-	10378553	10379792	10379699	10379792	10378131	10378235
5108	"ENSG00000168488"	"ATXN2L"	chr16	+	28826861	28826986	28826861	28826923	28829400	28829492
5109	"ENSG00000168488"	"ATXN2L"	chr16	+	28835932	28836176	28835932	28836122	28836325	28836490
5127	"ENSG00000129295"	"LRRC6"	chr8	-	132675317	132675559	132675483	132675559	132637934	132638107
5128	"ENSG00000129295"	"LRRC6"	chr8	-	132675317	132675559	132675483	132675559	132661459	132661627
5136	"ENSG00000080822"	"CLDND1"	chr3	-	98522541	98522846	98522787	98522846	98521652	98521703
5142	"ENSG00000112146"	"FBXO9"	chr6	+	53073480	53073639	53073480	53073638	53076485	53076543
5143	"ENSG00000112146"	"FBXO9"	chr6	+	53092733	53093561	53092733	53092824	53093884	53093978
5152	"ENSG00000272578"	NA	chr22	-	23686830	23686995	23686837	23686995	23659875	23660000
5153	"ENSG00000272578"	NA	chr22	-	23686789	23686995	23686837	23686995	23683743	23683867
5166	"ENSG00000115594"	"IL1R1"	chr2	+	102164773	102165008	102164773	102165003	102165114	102165304
5175	"ENSG00000114686"	"MRPL3"	chr3	-	131502729	131502983	131502848	131502983	131501843	131501924
5181	"ENSG00000184584"	"STING1"	chr5	-	139481158	139481704	139481477	139481704	139480789	139480898
5182	"ENSG00000184584"	"STING1"	chr5	-	139481158	139482302	139482209	139482302	139480789	139480898
5193	"ENSG00000175455"	"CCDC14"	chr3	-	123955842	123956795	123956739	123956795	123948895	123949132
5195	"ENSG00000239523"	"MYLK-AS1"	chr3	+	123585646	123585801	123585646	123585794	123611234	123611355
5196	"ENSG00000239523"	"MYLK-AS1"	chr3	+	123585646	123585801	123585646	123585794	123612238	123612593
5197	"ENSG00000239523"	"MYLK-AS1"	chr3	+	123585646	123585801	123585646	123585794	123629490	123629681
5204	"ENSG00000062582"	"MRPS24"	chr7	-	43869307	43869517	43869456	43869517	43868962	43869074
5207	"ENSG00000198826"	"ARHGAP11A"	chr15	+	32629594	32629762	32629594	32629675	32633062	32633108
5208	"ENSG00000198826"	"ARHGAP11A"	chr15	+	32629594	32629762	32629594	32629675	32633932	32634041
5215	"ENSG00000132466"	"ANKRD17"	chr4	-	73258275	73258798	73258284	73258798	73177379	73177533
5219	"ENSG00000184014"	"DENND5A"	chr11	-	9142721	9143485	9143402	9143485	9141939	9142108
5241	"ENSG00000044574"	"HSPA5"	chr9	-	125238140	125238827	125238589	125238827	125234859	125237154
5242	"ENSG00000044574"	"HSPA5"	chr9	-	125240171	125240907	125240675	125240907	125239420	125239533
5245	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195699029	195699207	195699029	195699178	195701379	195701669
5249	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701495	195701379	195701432	195708746	195708807
5250	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701669	195701379	195701432	195708746	195708807
5251	"ENSG00000242086"	"MUC20-OT1"	chr3	+	195701379	195701669	195701379	195701495	195708746	195708807
5261	"ENSG00000196531"	"NACA"	chr12	-	56714361	56714439	56714370	56714439	56713536	56713589
5262	"ENSG00000196531"	"NACA"	chr12	-	56714361	56714439	56714370	56714439	56713538	56713683
5266	"ENSG00000114503"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631
5269	"ENSG00000161217"	"PCYT1A"	chr3	-	196287531	196287726	196287614	196287726	196257787	196257887
5279	"ENSG00000140332"	"TLE3"	chr15	-	70057458	70057658	70057473	70057658	70055048	70055298
5284	"ENSG00000140332"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70060529	70060649
5285	"ENSG00000140332"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70064453	70064470
5290	"ENSG00000161203"	"AP2M1"	chr3	+	184180848	184180984	184180848	184180881	184181084	184181685
5293	"ENSG00000155256"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97743093	97743164
5294	"ENSG00000155256"	"ZFYVE27"	chr10	+	97738476	97738674	97738476	97738649	97744728	97744915
5296	"ENSG00000005001"	"PRSS22"	chr16	-	2856081	2856253	2856133	2856253	2853864	2854022
5309	"ENSG00000166986"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512750	57512964
5310	"ENSG00000166986"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515149	57515493
5311	"ENSG00000166986"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515216	57515336
5312	"ENSG00000166986"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515919	57515991
5316	"ENSG00000214021"	"TTLL3"	chr3	+	9817644	9820741	9817644	9817759	9826996	9827240
5332	"ENSG00000101266"	"CSNK2A1"	chr20	-	499254	499934	499832	499934	495718	495802
5336	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38498925	38498989
5338	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498925	38498989
5339	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38501354	38501494
5341	"ENSG00000157036"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38501354	38501494
5342	"ENSG00000196605"	"ZNF846"	chr19	-	9764809	9765035	9764935	9765035	9763281	9763408
5343	"ENSG00000196605"	"ZNF846"	chr19	-	9764809	9765035	9764935	9765035	9763281	9763461
5346	"ENSG00000075785"	"RAB7A"	chr3	+	128806371	128807671	128806371	128806590	128813326	128814796
5348	"ENSG00000090539"	"CHRD"	chr3	+	184386045	184386755	184386045	184386159	184386844	184386938
5356	"ENSG00000115159"	"GPD2"	chr2	+	156578888	156579164	156578888	156579001	156579689	156579788
5366	"ENSG00000097033"	"SH3GLB1"	chr1	+	86728402	86728489	86728402	86728441	86730087	86730111
5367	"ENSG00000097033"	"SH3GLB1"	chr1	+	86728402	86728489	86728402	86728441	86734601	86734691
5376	"ENSG00000162191"	"UBXN1"	chr11	-	62677517	62677832	62677780	62677832	62676812	62677005
5378	"ENSG00000162191"	"UBXN1"	chr11	-	62678689	62679058	62678864	62679058	62678338	62678408
5379	"ENSG00000162191"	"UBXN1"	chr11	-	62678689	62679058	62678864	62679058	62678494	62678601
5381	"ENSG00000140263"	"SORD"	chr15	+	45068876	45069052	45068876	45068978	45069858	45070682
5390	"ENSG00000114416"	"FXR1"	chr3	+	180962882	180963090	180962882	180962940	180968050	180968254
5411	"ENSG00000182095"	"TNRC18"	chr7	-	5314979	5315148	5314983	5315148	5312502	5313859
5417	"ENSG00000114019"	"AMOTL2"	chr3	-	134370699	134371494	134371312	134371494	134366282	134366427
5419	"ENSG00000166012"	"TAF1D"	chr11	-	93731145	93731216	93731149	93731216	93730681	93730712
5421	"ENSG00000166012"	"TAF1D"	chr11	-	93736693	93737239	93737063	93737239	93736140	93736304
5433	"ENSG00000114857"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42631170	42631316
5444	"ENSG00000163714"	"U2SURP"	chr3	+	143028339	143028410	143028339	143028406	143028486	143028646
5454	"ENSG00000033867"	"SLC4A7"	chr3	-	27433915	27434104	27433954	27434104	27424036	27424152
5457	"ENSG00000068745"	"IP6K2"	chr3	-	48694693	48695421	48695089	48695421	48693269	48693338
5459	"ENSG00000089123"	"TASP1"	chr20	-	13528432	13528511	13528445	13528511	13435043	13435154
5493	"ENSG00000226067"	"LINC00623"	chr1	+	120952438	120952785	120952438	120952625	120953219	120953463
5494	"ENSG00000226067"	"LINC00623"	chr1	+	120952438	120952785	120952438	120952625	120953222	120953460
5496	"ENSG00000047849"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512
5497	"ENSG00000154237"	"LRRK1"	chr15	+	101022382	101022597	101022382	101022478	101024799	101024967
5519	"ENSG00000064687"	"ABCA7"	chr19	+	1046229	1046406	1046229	1046404	1046801	1047024
5524	"ENSG00000168397"	"ATG4B"	chr2	+	241651883	241652012	241651883	241651974	241653511	241653610
5525	"ENSG00000168397"	"ATG4B"	chr2	+	241651009	241651335	241651009	241651111	241654545	241654647
5542	"ENSG00000102038"	"SMARCA1"	chrX	-	129448301	129448443	129448332	129448443	129446504	129447301
5550	"ENSG00000196924"	"FLNA"	chrX	-	154354029	154354291	154354150	154354291	154353295	154353457
5561	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63754676	63754307	63754676	63706257	63706449
5562	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63755113	63754920	63755113	63706257	63706449
5563	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63755113	63755018	63755113	63724531	63724711
5569	"ENSG00000178149"	"DALRD3"	chr3	-	49017227	49017513	49017433	49017513	49016773	49016847
5580	"ENSG00000141504"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226
5586	"ENSG00000140854"	"KATNB1"	chr16	+	57736977	57737067	57736977	57737063	57737225	57737283
5593	"ENSG00000196998"	"WDR45"	chrX	-	49077836	49077911	49077884	49077911	49075865	49075945
5605	"ENSG00000187325"	"TAF9B"	chrX	-	78137748	78138098	78137961	78138098	78136914	78136990
5606	"ENSG00000147050"	"KDM6A"	chrX	+	45082575	45082789	45082575	45082640	45083459	45083608
5619	"ENSG00000225511"	"LINC00475"	chr9	+	92141998	92142104	92141998	92142051	92144477	92144567
5623	"ENSG00000138592"	"USP8"	chr15	+	50424404	50424654	50424404	50424514	50449399	50449485
5630	"ENSG00000153187"	"HNRNPU"	chr1	-	244859274	244862381	244860334	244862381	244858728	244858841
5637	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24334244	24334330
5638	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24341546	24341658
5644	"ENSG00000068097"	"HEATR6"	chr17	-	60067430	60067732	60067433	60067732	60066208	60066386
5646	"ENSG00000141562"	"NARF"	chr17	+	82481081	82481218	82481081	82481211	82483715	82483779
5648	"ENSG00000146830"	"GIGYF1"	chr7	-	100688591	100689555	100689301	100689555	100688450	100688515
5650	"ENSG00000081041"	"CXCL2"	chr4	-	74098798	74099195	74099020	74099195	74098600	74098684
5651	"ENSG00000104714"	"ERICH1"	chr8	-	625674	627238	627002	627238	614745	615284
5661	"ENSG00000090013"	"BLVRB"	chr19	-	40458173	40458545	40458380	40458545	40451363	40451492
5669	"ENSG00000198208"	"RPS6KL1"	chr14	-	74909100	74910148	74909542	74910148	74908849	74908932
5673	"ENSG00000147471"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37766279	37766355
5674	"ENSG00000168300"	"PCMTD1"	chr8	-	51860844	51861246	51860860	51861246	51845660	51845763
5677	"ENSG00000100664"	"EIF5"	chr14	+	103339171	103339803	103339171	103339333	103340426	103340561
5680	"ENSG00000120889"	"TNFRSF10B"	chr8	-	23028330	23028602	23028528	23028602	23027721	23027753
5693	"ENSG00000137073"	"UBAP2"	chr9	-	33922965	33923293	33923185	33923293	33922686	33922878
5694	"ENSG00000137073"	"UBAP2"	chr9	-	33996222	33998864	33998786	33998864	33948373	33948587
5695	"ENSG00000137073"	"UBAP2"	chr9	-	33996222	33998864	33998786	33998864	33953284	33953474
5696	"ENSG00000137073"	"UBAP2"	chr9	-	33996222	33998864	33998786	33998864	33973182	33973237
5708	"ENSG00000158669"	"GPAT4"	chr8	+	41598291	41599304	41598291	41598476	41609415	41609485
5726	"ENSG00000065183"	"WDR3"	chr1	+	117933287	117933490	117933287	117933389	117933629	117933740
5727	"ENSG00000065183"	"WDR3"	chr1	+	117933287	117933490	117933287	117933389	117934472	117934682
5735	"ENSG00000136819"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129831895	129831973
5736	"ENSG00000136819"	"C9orf78"	chr9	-	129834706	129834766	129834711	129834766	129833657	129833709
5738	"ENSG00000156482"	"RPL30"	chr8	-	98044826	98045088	98044942	98045088	98042644	98042718
5749	"ENSG00000185813"	"PCYT2"	chr17	-	81905669	81906177	81906099	81906177	81905381	81905447
5760	"ENSG00000084090"	"STARD7"	chr2	-	96193241	96193352	96193301	96193352	96193077	96193160
5770	"ENSG00000055950"	"MRPL43"	chr10	-	100986686	100986975	100986748	100986975	100983754	100983817
5771	"ENSG00000055950"	"MRPL43"	chr10	-	100986686	100986975	100986748	100986975	100984033	100984074
5801	"ENSG00000100714"	"MTHFD1"	chr14	+	64440125	64441453	64440125	64440266	64442053	64442165
5802	"ENSG00000100714"	"MTHFD1"	chr14	+	64440125	64441453	64440125	64440266	64448216	64448317
5826	"ENSG00000167524"	"RSKR"	chr17	-	28611392	28611656	28611566	28611656	28611142	28611253
5827	"ENSG00000167524"	"RSKR"	chr17	-	28613077	28613146	28613089	28613146	28612043	28612084
5830	"ENSG00000025434"	"NR1H3"	chr11	+	47261546	47262018	47261546	47261726	47267912	47268026
5858	"ENSG00000147535"	"PLPP5"	chr8	-	38268822	38268990	38268881	38268990	38267266	38267391
5864	"ENSG00000154328"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950
5866	"ENSG00000111731"	"C2CD5"	chr12	-	22519039	22519239	22519114	22519239	22513293	22513379
5867	"ENSG00000111731"	"C2CD5"	chr12	-	22519039	22519239	22519114	22519239	22518095	22518137
5880	"ENSG00000160948"	"VPS28"	chr8	-	144424717	144425772	144425682	144425772	144424214	144424268
5882	"ENSG00000160948"	"VPS28"	chr8	-	144426025	144426208	144426179	144426208	144425682	144425772
5889	"ENSG00000179950"	"PUF60"	chr8	-	143818075	143818285	143818192	143818285	143817861	143817973
5892	"ENSG00000178685"	"PARP10"	chr8	-	143985720	143985975	143985724	143985975	143985568	143985648
5900	"ENSG00000070756"	"PABPC1"	chr8	-	100721390	100722087	100721728	100722087	100717772	100717888
5902	"ENSG00000197140"	"ADAM32"	chr8	+	39165029	39169997	39165029	39165196	39221609	39221702
5916	"ENSG00000186318"	"BACE1"	chr11	-	117295130	117295347	117295262	117295347	117293053	117293188
5926	"ENSG00000127314"	"RAP1B"	chr12	+	68610924	68611052	68610924	68611043	68654111	68654252
5927	"ENSG00000127314"	"RAP1B"	chr12	+	68610928	68611056	68610928	68611052	68654111	68654252
5932	"ENSG00000162650"	"ATXN7L2"	chr1	+	109488846	109490128	109488846	109489100	109490270	109490392
5941	"ENSG00000148399"	"DPH7"	chr9	-	137575708	137576167	137576079	137576167	137574751	137574846
5943	"ENSG00000104518"	"GSDMD"	chr8	+	143559331	143559969	143559331	143559552	143560602	143560771
5944	"ENSG00000165806"	"CASP7"	chr10	+	113725361	113725537	113725361	113725429	113726304	113726434
5946	"ENSG00000147813"	"NAPRT"	chr8	-	143576077	143576572	143576431	143576572	143575422	143575525
5948	"ENSG00000104522"	"GFUS"	chr8	-	143614319	143614697	143614623	143614697	143614163	143614228
5954	"ENSG00000120896"	"SORBS3"	chr8	+	22566660	22566868	22566660	22566713	22567060	22567175
5968	"ENSG00000137074"	"APTX"	chr9	-	32987543	32988129	32988082	32988129	32985970	32986030
5972	"ENSG00000135723"	"FHOD1"	chr16	-	67238201	67238967	67238902	67238967	67238033	67238128
5978	"ENSG00000173442"	"EHBP1L1"	chr11	+	65581210	65581373	65581210	65581251	65581538	65583765
5979	"ENSG00000173442"	"EHBP1L1"	chr11	+	65581210	65581373	65581210	65581251	65584240	65584398
5984	"ENSG00000137106"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37425921	37425994
5985	"ENSG00000137106"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37429731	37429836
6024	"ENSG00000196781"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81611842	81611956
6025	"ENSG00000196781"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81612291	81612393
6044	"ENSG00000005156"	"LIG3"	chr17	+	34998603	34999449	34998603	34998727	34999781	34999856
6055	"ENSG00000182718"	"ANXA2"	chr15	-	60351192	60351819	60351723	60351819	60349074	60349197
6066	"ENSG00000177106"	"EPS8L2"	chr11	+	709552	710486	709552	709608	720061	720223
6067	"ENSG00000177106"	"EPS8L2"	chr11	+	720061	720223	720061	720181	720548	720746
6068	"ENSG00000177106"	"EPS8L2"	chr11	+	720061	720223	720061	720181	720596	720746
6075	"ENSG00000159214"	"CCDC24"	chr1	+	43991846	43992387	43991846	43992004	43992522	43992639
6076	"ENSG00000159214"	"CCDC24"	chr1	+	43991846	43992387	43991846	43992004	43993839	43993964
6077	"ENSG00000159214"	"CCDC24"	chr1	+	43993889	43995162	43993889	43993964	43995600	43995670
6078	"ENSG00000162779"	"AXDND1"	chr1	+	179365971	179366011	179365971	179366000	179366403	179366606
6080	"ENSG00000162779"	"AXDND1"	chr1	+	179365971	179366126	179365971	179366011	179366403	179366606
6095	"ENSG00000137103"	"TMEM8B"	chr9	+	35834460	35834650	35834460	35834648	35835287	35835441
6103	"ENSG00000148735"	"PLEKHS1"	chr10	+	113755258	113755405	113755258	113755305	113767344	113767479
6107	"ENSG00000165802"	"NSMF"	chr9	-	137452735	137453820	137453730	137453820	137452364	137452435
6117	"ENSG00000148362"	"PAXX"	chr9	+	136992639	136992974	136992639	136992700	136993052	136993243
6118	"ENSG00000169583"	"CLIC3"	chr9	-	136995441	136995757	136995647	136995757	136995185	136995292
6119	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213428	10214187	10213428	10213714	10218062	10218141
6120	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213439	10213714	10213439	10213617	10218062	10218141
6122	"ENSG00000176978"	"DPP7"	chr9	-	137112719	137112805	137112744	137112805	137112132	137112230
6123	"ENSG00000176978"	"DPP7"	chr9	-	137114242	137114576	137114462	137114576	137113864	137114028
6125	"ENSG00000104529"	"EEF1D"	chr8	-	143592646	143592942	143592714	143592942	143586728	143586849
6127	"ENSG00000104529"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143586728	143586852
6129	"ENSG00000104529"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592646	143592660
6130	"ENSG00000104529"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592893
6131	"ENSG00000104529"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592942
6141	"ENSG00000076043"	"REXO2"	chr11	+	114444154	114444652	114444154	114444212	114445978	114446087
6145	"ENSG00000170037"	"CNTROB"	chr17	+	7948486	7948685	7948486	7948619	7949081	7949157
6151	"ENSG00000156345"	"CDK20"	chr9	-	87970567	87970897	87970775	87970897	87969193	87969349
6155	"ENSG00000103549"	"RNF40"	chr16	+	30769185	30769600	30769185	30769398	30771832	30771973
6156	"ENSG00000119314"	"PTBP3"	chr9	-	112297831	112297916	112297840	112297916	112268048	112268195
6159	"ENSG00000184012"	"TMPRSS2"	chr21	-	41507949	41508158	41508080	41508158	41489506	41489593
6182	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647831	34647961
6184	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647961	34647491	34647705	34648114	34648171
6185	"ENSG00000213930"	"GALT"	chr9	+	34647088	34647961	34647088	34647258	34648333	34648456
6187	"ENSG00000213930"	"GALT"	chr9	+	34648761	34649081	34648761	34648894	34649409	34649564
6189	"ENSG00000147955"	"SIGMAR1"	chr9	-	34637219	34637420	34637266	34637420	34636996	34637112
6192	"ENSG00000175164"	"ABO"	chr9	-	133258041	133258132	133258096	133258132	133257523	133257542
6197	"ENSG00000165219"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125326415	125326589
6204	"ENSG00000160446"	"ZDHHC12"	chr9	-	128722437	128724127	128723993	128724127	128722008	128722086
6210	"ENSG00000095321"	"CRAT"	chr9	-	129109102	129109277	129109178	129109277	129108762	129108903
6235	"ENSG00000105341"	"DMAC2"	chr19	-	41438217	41438414	41438234	41438414	41433536	41433673
6244	"ENSG00000148229"	"POLE3"	chr9	-	113409609	113410140	113410054	113410140	113407234	113408983
6246	"ENSG00000052344"	"PRSS8"	chr16	-	31133225	31133388	31133314	31133388	31132878	31132953
6268	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19835476	19835689
6269	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19837464	19837821
6270	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985
6272	"ENSG00000166411"	"IDH3A"	chr15	+	78155212	78155275	78155212	78155251	78157547	78157631
6273	"ENSG00000166411"	"IDH3A"	chr15	+	78155212	78155275	78155212	78155251	78157572	78157631
6279	"ENSG00000125875"	"TBC1D20"	chr20	-	440247	441689	441619	441689	439107	439295
6289	"ENSG00000133818"	"RRAS2"	chr11	-	14358237	14358485	14358256	14358485	14356685	14356769
6290	"ENSG00000163374"	"YY1AP1"	chr1	-	155672520	155672731	155672559	155672731	155668626	155668777
6302	"ENSG00000134575"	"ACP2"	chr11	-	47247640	47248133	47248037	47248133	47245681	47245834
6304	"ENSG00000170004"	"CHD3"	chr17	+	7909142	7909384	7909142	7909338	7910846	7910973
6312	"ENSG00000167996"	"FTH1"	chr11	-	61967457	61967631	61967547	61967631	61967311	61967371
6322	"ENSG00000029639"	"TFB1M"	chr6	-	155311187	155311339	155311331	155311339	155298476	155298585
6343	"ENSG00000159314"	"ARHGAP27"	chr17	-	45403618	45404096	45404028	45404096	45402713	45402818
6346	"ENSG00000145907"	"G3BP1"	chr5	+	151771929	151772040	151771929	151772036	151786571	151786715
6370	"ENSG00000148225"	"WDR31"	chr9	-	113331906	113332050	113331977	113332050	113330983	113331113
6375	"ENSG00000250519"	NA	chr11	+	94214081	94214251	94214081	94214208	94276956	94277109
6382	"ENSG00000119703"	"ZC2HC1C"	chr14	+	75070554	75071911	75070554	75071396	75073570	75073635
6406	"ENSG00000162300"	"ZFPL1"	chr11	+	65085114	65086608	65085114	65085226	65086719	65086792
6410	"ENSG00000143416"	"SELENBP1"	chr1	-	151369003	151369769	151369712	151369769	151368198	151368319
6412	"ENSG00000196323"	"ZBTB44"	chr11	-	130236792	130237093	130237009	130237093	130233307	130233382
6422	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124877752	124877518	124877658	124878297	124878436
6424	"ENSG00000154134"	"ROBO3"	chr11	+	124877518	124878131	124877518	124877752	124878297	124878436
6428	"ENSG00000198258"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675
6429	"ENSG00000149564"	"ESAM"	chr11	-	124754629	124754763	124754640	124754763	124753122	124753961
6438	"ENSG00000259343"	"TMC3-AS1"	chr15	+	81380208	81380260	81380208	81380254	81388104	81389899
6440	"ENSG00000117226"	"GBP3"	chr1	-	89013184	89014279	89014082	89014279	89008946	89009140
6441	"ENSG00000117226"	"GBP3"	chr1	-	89013184	89014279	89014082	89014279	89011746	89012027
6469	"ENSG00000177666"	"PNPLA2"	chr11	+	823693	824130	823693	823855	824313	824436
6472	"ENSG00000177697"	"CD151"	chr11	+	832951	833026	832951	833022	836062	836153
6510	"ENSG00000022976"	"ZNF839"	chr14	+	102339093	102339229	102339093	102339223	102342102	102342367
6513	"ENSG00000129195"	"PIMREG"	chr17	+	6445075	6445404	6445075	6445342	6446094	6446187
6520	"ENSG00000137497"	"NUMA1"	chr11	-	72068078	72068231	72068104	72068231	72050661	72050833
6524	"ENSG00000205531"	"NAP1L4"	chr11	-	2972101	2972243	2972194	2972243	2971528	2971534
6525	"ENSG00000175550"	"DRAP1"	chr11	+	65919947	65920041	65919947	65919997	65920342	65920462
6526	"ENSG00000175550"	"DRAP1"	chr11	+	65919947	65920041	65919947	65919997	65920568	65920662
6548	"ENSG00000110274"	"CEP164"	chr11	+	117394919	117395191	117394919	117395003	117395546	117395722
6561	"ENSG00000089685"	"BIRC5"	chr17	+	78214679	78214793	78214679	78214789	78223464	78225636
6563	"ENSG00000149201"	"CCDC81"	chr11	+	86387515	86387672	86387515	86387659	86392540	86392797
6573	"ENSG00000168958"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227332418	227332588
6576	"ENSG00000215301"	"DDX3X"	chrX	+	41342494	41342836	41342494	41342653	41344029	41344128
6584	"ENSG00000149925"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389
6592	"ENSG00000175482"	"POLD4"	chr11	-	67353210	67353534	67353363	67353534	67352987	67353077
6593	"ENSG00000172531"	"PPP1CA"	chr11	-	67398939	67400919	67400688	67400919	67398721	67398856
6608	"ENSG00000174483"	"BBS1"	chr11	+	66515692	66515933	66515692	66515731	66521269	66521376
6609	"ENSG00000161010"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179844151	179844227
6612	"ENSG00000026508"	"CD44"	chr11	+	35189834	35190065	35189834	35189972	35198120	35198246
6618	"ENSG00000185024"	"BRF1"	chr14	-	105219150	105220130	105220068	105220130	105218997	105219053
6636	"ENSG00000237441"	"RGL2"	chr6	-	33293794	33294066	33294033	33294066	33293412	33293524
6637	"ENSG00000142102"	"PGGHG"	chr11	+	292885	292997	292885	292983	293067	293235
6659	"ENSG00000074319"	"TSG101"	chr11	-	18480484	18480635	18480507	18480635	18469030	18469218
6660	"ENSG00000167986"	"DDB1"	chr11	-	61331542	61333105	61332907	61333105	61329957	61330074
6664	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102349877	102350749
6667	"ENSG00000150768"	"DLAT"	chr11	+	112025407	112025751	112025407	112025624	112026230	112026299
6685	"ENSG00000214530"	"STARD10"	chr11	-	72780974	72781294	72781061	72781294	72780132	72780234
6691	"ENSG00000173020"	"GRK2"	chr11	+	67280731	67281184	67280731	67280783	67281458	67281558
6692	"ENSG00000172830"	"SSH3"	chr11	+	67306837	67307113	67306837	67306962	67307370	67307436
6704	"ENSG00000136935"	"GOLGA1"	chr9	-	124921711	124921892	124921722	124921892	124921128	124921240
6705	"ENSG00000168000"	"BSCL2"	chr11	-	62690786	62690867	62690816	62690867	62690621	62690692
6708	"ENSG00000173992"	"CCS"	chr11	+	66599115	66599636	66599115	66599253	66605338	66605416
6723	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57791384	57791673
6724	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57791384	57791673
6725	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57791384	57791673
6729	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57795576	57795729
6730	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57795576	57795729
6731	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57795576	57795729
6732	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57801732	57802196
6733	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57801732	57802196
6734	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57801732	57802196
6740	"ENSG00000133895"	"MEN1"	chr11	-	64806231	64807219	64807178	64807219	64805634	64805770
6748	"ENSG00000073792"	"IGF2BP2"	chr3	-	185689354	185689627	185689554	185689627	185687056	185687191
6756	"ENSG00000074211"	"PPP2R2C"	chr4	-	6380996	6381094	6381040	6381094	6375818	6375931
6759	"ENSG00000135124"	"P2RX4"	chr12	+	121222946	121223043	121222946	121222962	121232413	121232507
