ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
19491	4452,3375,4364	13,10,10	3743,3519,4409	3,15,6	351	149
19492	4460,3360,4353	0,0,1	3718,3501,4403	0,0,0	158	149
19493	84,61,82	4125,3172,4270	74,77,85	3394,3269,4083	167	149
19494	4,5,4	0,0,2	5,6,8	0,0,0	357	149
19495	17,15,29	33,15,44	13,13,33	14,18,7	309	149
19496	12,20,10	0,0,2	19,15,14	0,1,4	249	149
19497	33,34,52	8,9,8	25,42,61	10,6,2	457	149
19498	30,32,47	6,5,8	25,35,50	4,4,6	430	149
19499	14,24,12	2,0,0	16,14,14	0,0,0	169	149
19500	155,173,166	0,0,0	144,163,150	1,0,0	150	149
19501	67,103,113	0,0,1	59,96,76	0,0,0	153	149
19502	0,3,3	0,0,0	0,0,0	0,0,1	310	149
19503	110,116,117	0,0,0	131,130,107	1,0,0	233	149
19504	22,30,29	0,0,0	10,22,26	0,0,3	236	149
19505	33,46,56	118,224,214	30,35,43	122,147,124	269	149
19506	22,30,29	0,0,1	10,22,26	0,0,0	293	149
19507	2,0,2	118,224,214	0,0,3	122,147,124	182	149
19508	0,0,0	0,0,1	0,0,3	0,0,0	206	149
19509	118,224,214	0,0,1	122,147,124	0,0,0	173	149
19510	0,0,0	0,1,0	0,2,0	0,0,0	221	149
19511	0,0,0	0,1,0	1,0,1	0,0,0	238	149
19514	1386,1113,1136	0,0,2	1378,1306,1517	2,0,2	348	149
19515	7,3,12	0,0,0	9,13,17	0,0,1	348	149
19518	0,0,0	0,4,2	0,0,2	0,0,4	348	149
19519	20,26,17	130,120,117	19,29,44	134,110,134	586	149
19521	0,0,0	0,4,2	0,0,1	0,0,4	237	149
19522	0,1,0	130,120,117	2,2,1	134,110,134	475	149
19523	0,0,0	0,4,2	1,0,1	0,0,4	206	149
19524	0,1,0	130,120,117	3,2,1	134,110,134	444	149
19525	0,5,2	130,120,117	2,2,4	134,110,134	387	149
19526	59,71,60	0,0,0	40,46,43	0,1,0	258	149
19527	342,344,320	1,2,0	263,237,212	1,2,0	258	149
19528	18,22,17	0,0,0	14,21,12	0,0,2	261	149
19529	87,99,123	0,0,0	78,65,67	0,0,2	245	149
19530	1167,1364,1172	0,0,0	937,1031,1106	0,1,0	161	149
19531	1306,1531,1302	0,0,0	1047,1154,1239	1,0,0	194	149
19532	130,143,118	43,44,45	100,117,122	20,25,31	176	149
19533	132,156,120	0,0,0	105,122,129	1,0,0	182	149
19534	45,57,47	0,0,0	25,30,38	1,0,0	155	149
19535	47,48,40	1419,1614,1415	33,33,44	1122,1272,1347	337	149
19536	926,1059,1078	1,0,0	793,848,848	0,0,0	151	149
19537	221,231,293	0,0,0	155,174,170	0,0,1	364	149
19538	1346,1548,1871	3,0,1	916,1039,1017	0,0,2	154	149
19539	24,34,35	0,0,0	25,11,31	0,0,1	1673	149
19540	0,7,8	0,0,1	0,1,0	0,0,0	157	149
19541	91,52,81	7,4,7	59,66,60	7,2,3	466	149
19542	0,0,0	4,1,0	0,0,1	0,0,1	306	149
19543	0,0,0	1,0,0	0,0,1	0,0,4	212	149
19544	1,0,0	1,0,0	1,0,2	0,0,4	319	149
19545	1,0,0	0,0,0	1,0,2	0,0,1	256	149
19546	0,1,0	1,0,0	0,0,0	0,0,4	243	149
19547	0,1,0	0,0,0	0,0,0	0,0,1	180	149
19548	28,43,35	0,2,2	52,32,35	0,0,0	179	149
19549	22,19,20	1,0,0	25,20,30	1,1,0	210	149
19550	348,238,228	0,0,0	278,262,216	2,0,1	151	149
19551	5,1,6	127,110,130	1,0,0	137,91,118	313	149
19552	1340,1501,1098	0,0,0	1414,1407,1593	2,0,2	164	149
19553	10,28,3	147,166,202	6,12,14	140,124,167	341	149
19554	48,53,44	39,39,36	52,59,57	39,24,44	169	149
19555	48,53,44	0,1,0	52,59,57	0,0,2	230	149
19556	39,39,36	0,1,0	39,24,44	0,0,2	210	149
19557	40,40,37	3400,3362,2957	39,26,46	3261,3264,3788	213	149
19558	1,2,1	3400,3362,2957	0,2,4	3261,3264,3788	152	149
19559	0,0,0	1225,967,1085	0,0,1	1020,852,1028	152	149
19560	78,39,86	1,0,0	55,57,66	0,0,0	160	149
19561	1303,1006,1171	1,0,0	1075,909,1093	0,0,0	157	149
19562	433,462,410	0,0,0	398,381,486	1,0,0	176	149
19563	437,463,414	3,2,2	404,387,488	0,0,1	183	149
19564	1324,1455,1179	0,0,0	1245,1214,1431	2,1,1	306	149
19565	4,1,4	3,2,2	7,6,2	0,0,1	156	149
19566	891,993,769	0,0,0	848,833,945	2,1,1	279	149
19567	890,994,767	0,0,0	841,827,944	2,1,1	272	149
19568	0,0,1	940,1048,807	0,0,0	891,883,996	209	149
19569	0,0,0	2,4,10	0,0,1	3,5,7	153	149
19570	0,0,3	17,12,19	0,0,0	12,17,11	208	149
19571	0,0,3	2,3,3	0,0,0	4,3,1	177	149
19572	163,169,135	0,0,3	152,124,122	0,0,0	463	149
19574	0,1,5	0,0,3	2,0,2	0,0,0	151	149
19575	307,329,267	0,0,2	253,247,266	0,0,0	150	149
19576	91,148,150	1,0,2	91,111,108	0,0,0	177	149
19577	63,60,51	4,4,9	57,41,40	3,8,5	182	149
19578	0,2,4	70,74,87	1,0,6	63,76,75	153	149
19579	7,4,1	2,0,0	1,6,4	0,0,0	425	149
19580	5,4,1	0,2,0	0,6,2	0,1,0	357	149
19581	0,0,0	2,5,2	2,0,0	0,0,0	161	149
19582	3,0,0	2,5,2	1,0,2	0,0,0	425	149
19583	3,0,0	0,0,0	1,0,2	2,0,0	413	149
19585	8,18,13	1,6,4	7,11,16	2,1,4	158	149
19586	614,533,440	1,6,4	642,537,608	2,1,4	183	149
19587	606,517,427	0,2,0	635,528,592	0,2,0	174	149
19588	360,367,254	0,4,0	382,354,367	0,0,0	248	149
19589	332,313,222	2,1,1	364,339,346	3,1,10	257	149
19590	1,0,0	158,136,107	0,0,0	179,165,200	158	149
19591	0,0,1	4,6,12	0,3,5	17,8,18	185	149
19592	101,51,0	20583,19549,14924	0,65,1	27171,26890,30903	153	149
19593	72,52,36	20583,19549,14924	46,40,53	27171,26890,30903	358	149
19594	17,8,18	20583,19549,14924	15,8,21	27171,26890,30903	378	149
19595	70,52,36	99,51,0	46,40,52	0,65,0	354	149
19596	15,8,18	99,51,0	15,8,20	0,65,0	374	149
19597	0,3,12	55,47,30	2,0,6	33,32,38	169	149
19598	12,25,23	0,1,0	20,29,15	2,0,0	192	149
19599	1,6,1	35,45,44	5,1,0	51,59,88	153	149
19600	6,10,7	2,1,0	11,9,12	0,1,0	161	149
19601	83,80,67	0,1,0	154,116,135	1,0,0	219	149
19602	180,166,166	1,0,4	264,250,266	0,0,1	219	149
19603	7,9,11	4,4,2	10,9,13	1,2,3	161	149
19604	297,285,302	1,0,2	393,458,470	3,3,5	154	149
19605	1,0,0	203,230,214	0,4,1	329,365,353	317	149
19606	119,114,107	1,2,0	146,179,189	0,0,3	241	149
19607	69,86,72	1,2,0	108,129,140	0,0,3	244	149
19608	71,85,72	1,2,0	108,131,140	0,0,3	279	149
19609	72,85,72	1,2,0	110,132,140	0,0,3	539	149
19610	0,1,0	50,29,35	0,0,0	38,50,49	152	149
19611	2,0,0	50,29,35	0,2,0	38,50,49	187	149
19612	12,11,5	50,29,35	15,24,8	38,50,49	447	149
19613	2,0,0	0,1,0	0,2,0	0,0,0	184	149
19614	3,0,0	0,1,0	2,3,0	0,0,0	444	149
19615	3,0,0	2,0,0	2,3,0	0,2,0	409	149
19616	2,8,7	0,2,0	10,8,8	0,0,0	181	149
19617	9904,10416,10445	0,1,1	9180,9332,9904	0,0,0	150	149
19618	4350,4670,5183	0,0,1	3884,4305,4615	0,1,0	154	149
19619	6051,6428,7458	0,0,1	5377,5903,6375	1,0,0	211	149
19620	1701,1758,2276	0,0,1	1493,1599,1760	1,0,0	206	149
19621	93,90,87	3,1,3	80,83,79	9,5,2	495	149
19622	93,90,87	3,1,3	81,82,79	9,5,2	438	149
19623	3817,4208,4748	1,0,0	3482,3699,4101	0,0,0	151	149
19624	67,68,53	0,0,2	49,64,56	0,0,0	165	149
19625	72,69,57	543,635,510	51,65,56	686,537,651	153	149
19626	338,395,420	2922,3490,2928	312,350,341	2786,3063,3149	440	149
19627	327,388,415	0,1,1	305,341,335	0,0,1	442	149
19628	327,388,415	0,0,0	305,341,335	0,1,0	469	149
19629	543,635,510	0,0,2	686,537,651	0,0,0	161	149
19630	198,254,287	2922,3490,2928	179,232,222	2786,3063,3149	424	149
19631	187,247,282	0,1,1	172,223,216	0,0,1	426	149
19632	187,247,282	0,0,0	172,223,216	0,1,0	453	149
19633	2922,3490,2928	0,1,1	2786,3063,3149	0,0,1	151	149
19634	2922,3490,2928	0,0,0	2786,3063,3149	0,1,0	178	149
19635	0,1,1	0,0,0	0,0,1	0,1,0	176	149
19636	0,1,3	548,650,469	4,0,0	401,378,505	154	149
19637	387,442,390	10,5,0	300,307,295	2,4,3	190	149
19638	414,456,459	5,1,2	322,333,309	4,3,4	260	149
19639	112,129,132	5,1,2	82,83,97	4,3,4	611	149
19640	10,22,21	307,342,339	12,11,14	248,258,218	500	149
19641	213,161,157	0,0,0	116,132,132	0,1,0	190	149
19642	0,3,8	0,0,1	4,4,5	3,0,0	171	149
19643	0,3,8	9,11,19	4,4,5	15,19,13	390	149
19644	0,0,1	9,11,19	3,0,0	15,19,13	368	149
19645	0,0,0	2,4,2	1,0,0	0,0,1	175	149
19646	6,0,3	37,31,22	0,1,0	29,31,23	557	149
19647	0,1,1	6,0,0	2,1,0	0,1,0	297	149
19648	2,0,0	113,129,178	0,0,0	88,89,100	365	149
19649	643,682,761	0,1,2	573,584,628	1,0,0	150	149
19650	6,3,3	1,0,1	3,8,9	0,1,1	158	149
19651	25,8,12	1,0,1	20,29,45	0,1,1	154	149
19652	13,34,22	27,29,26	48,43,60	26,29,45	437	149
19654	0,0,0	64,45,50	6,0,0	74,70,69	232	149
19655	0,0,0	64,45,50	1,0,0	74,70,69	153	149
19657	60,58,64	0,0,0	57,59,73	0,1,0	150	149
19658	0,0,1	0,0,2	0,1,0	0,0,2	188	149
19659	2,2,4	38,40,52	3,3,4	23,50,55	538	149
19660	2,2,5	38,40,52	3,2,6	23,50,55	499	149
19661	0,1,0	0,2,0	0,0,0	0,0,1	602	149
19662	0,2,0	144,154,120	0,0,1	107,160,146	153	149
19663	1,0,1	0,0,0	4,0,0	0,3,0	199	149
19664	0,0,1	16,30,29	0,0,0	24,15,15	440	149
19665	0,0,0	2,0,4	0,0,2	2,4,7	462	149
19666	396,456,289	0,0,0	387,352,420	0,0,1	358	149
19667	0,0,0	245,254,234	1,0,0	200,197,216	152	149
19668	11,18,9	0,0,1	14,15,6	0,0,0	174	149
19669	256,272,243	0,0,1	213,212,222	0,0,0	171	149
19670	0,0,0	151,192,150	1,0,0	147,147,144	237	149
19671	69,77,97	3,6,1	78,67,50	3,2,0	187	149
19672	0,0,2	88,96,110	0,0,0	54,71,70	216	149
19673	0,0,0	1,1,1	0,2,0	2,7,4	407	149
19674	0,1,0	421,462,488	0,2,0	402,435,343	492	149
19675	124,146,126	0,0,0	96,124,178	2,0,0	319	149
19676	16,18,11	283,236,206	17,8,21	291,307,304	472	149
19677	8,16,9	2,2,11	12,5,14	1,3,3	378	149
19678	44,61,55	2,11,3	39,55,64	0,2,1	168	149
19679	37,38,50	0,0,1	50,34,45	0,0,0	288	149
19680	2,0,4	78,66,76	1,1,0	64,74,65	174	149
19681	144,127,152	1,0,2	124,149,136	5,2,5	348	149
19682	46,28,44	0,4,3	27,37,39	1,2,3	208	149
19683	51,45,56	19,14,20	64,42,43	14,8,12	154	149
19684	0,1,0	0,0,0	1,4,0	0,2,1	154	149
19685	13,7,3	1,1,0	11,7,4	0,0,0	165	149
19686	746,670,616	0,0,2	938,746,868	0,0,0	155	149
19687	660,793,653	0,2,0	723,728,869	0,0,0	176	149
19688	79,150,143	0,0,1	185,255,168	0,0,0	233	149
19689	23,36,25	0,0,0	14,37,26	0,1,0	396	149
19690	0,1,1	0,3,1	0,0,0	0,1,0	154	149
19691	0,1,1	4,11,8	0,0,0	8,14,7	158	149
19692	0,3,1	4,11,8	0,1,0	8,14,7	153	149
19693	4,8,8	51,66,70	1,5,5	44,47,55	161	149
19694	1,1,0	679,597,718	0,0,0	511,505,627	154	149
19695	11,11,12	0,0,0	5,11,9	0,0,2	368	149
19696	890,935,1105	44,38,44	732,706,793	120,134,140	472	149
19697	11,11,12	1289,1346,1305	5,11,11	1044,1136,1320	151	149
19698	1289,1346,1305	0,0,0	1044,1136,1320	0,0,2	366	149
19699	0,0,0	44,38,44	0,0,2	120,134,140	253	149
19700	0,1,0	0,1,0	0,0,2	1,0,2	334	149
19701	0,0,0	0,1,0	0,0,2	1,0,2	311	149
19702	5,2,1	0,1,0	0,1,3	1,0,2	411	149
19705	0,0,0	0,1,0	0,0,1	0,0,0	226	149
19706	21,22,10	0,0,0	12,2,28	0,0,4	229	149
19707	5,14,6	0,0,0	15,5,14	0,1,0	171	149
19708	61,41,34	0,0,0	39,8,61	0,1,0	229	149
19709	41,21,24	5,11,6	27,6,42	14,5,11	207	149
19710	105,108,108	1,0,0	107,122,151	0,0,0	216	149
19711	0,5,3	99,88,93	0,5,2	111,83,95	274	149
19712	153,201,162	2,0,0	160,159,168	0,0,0	150	149
19713	417,354,505	1,1,0	431,363,445	0,0,1	153	149
19714	417,354,505	0,0,0	431,363,445	0,8,0	442	149
19715	1,1,0	0,0,0	0,0,1	0,8,0	438	149
19716	37,43,49	0,1,1	35,40,40	0,3,0	216	149
19717	1,3,6	1,0,1	3,1,2	0,0,0	448	149
19718	0,1,0	0,0,0	0,0,0	0,1,0	153	149
19719	0,1,0	1,3,2	0,0,0	0,2,6	219	149
19720	0,0,0	1,3,2	0,1,0	0,2,6	215	149
19721	0,0,1	0,1,0	0,0,2	0,1,3	167	149
19722	1,3,1	7,11,3	4,2,0	0,3,0	167	149
19723	0,0,3	25,25,16	0,0,0	23,26,19	157	149
19724	2,1,3	1,0,0	0,2,2	0,0,0	199	149
19725	48,63,53	1,0,0	66,80,78	0,0,0	216	149
19726	1694,2390,1652	1,0,0	1799,1865,1882	0,0,0	217	149
19727	1649,2328,1601	2,0,2	1736,1787,1804	0,0,0	150	149
19728	1,0,0	136,170,168	1,0,4	100,140,111	162	149
19729	341,341,422	0,1,0	269,294,303	0,1,2	211	149
19730	34,51,20	0,1,0	29,45,29	0,1,2	217	149
19731	0,0,0	307,290,402	0,0,1	240,249,275	155	149
19732	775,713,821	0,0,0	583,649,679	0,0,1	151	149
19733	1609,1622,1626	0,0,2	1351,1375,1623	0,2,0	150	149
19734	18,14,22	1171,1229,1181	17,16,14	1056,1008,1181	202	149
19735	69,67,53	0,0,0	57,76,65	3,0,0	295	149
19736	1,0,0	176,89,135	0,2,0	132,127,121	211	149
19737	1,7,5	169,117,154	10,8,3	94,121,116	205	149
19738	4,18,5	0,0,3	10,16,9	0,0,2	580	149
19739	0,0,3	338,460,314	0,1,2	279,289,309	464	149
19740	135,199,275	0,1,0	116,166,157	1,0,0	306	149
19741	172,204,180	1,0,0	129,126,120	2,0,4	170	149
19742	6,3,7	1,0,3	10,9,11	7,2,1	206	149
19743	2,0,6	0,0,1	3,5,2	0,0,0	351	149
19744	97,107,109	78,83,44	77,82,82	58,39,67	414	149
19745	1,0,3	0,0,1	7,2,1	0,0,0	294	149
19746	4,4,7	78,83,44	0,6,2	58,39,67	212	149
19747	4,2,4	479,435,520	1,4,4	365,359,392	293	149
19748	0,1,0	0,0,0	0,0,0	0,5,0	153	149
19749	2,0,0	71,80,42	1,2,0	75,53,81	180	149
19750	2,0,0	158,149,123	1,0,2	104,121,153	180	149
19751	0,0,1	741,687,669	0,0,0	661,608,699	383	149
19752	0,0,1	644,540,656	0,0,0	549,468,544	152	149
19753	201,221,175	0,0,0	152,189,179	0,0,2	508	149
19754	150,157,154	6,0,3	111,111,131	3,4,4	395	149
19756	0,5,6	298,302,266	3,4,0	316,271,312	204	149
19757	9,1,7	446,531,496	0,1,4	450,446,518	204	149
19758	7,8,2	223,169,238	6,3,7	157,159,201	162	149
19759	5,5,2	162,128,145	3,5,7	200,184,212	162	149
19760	621,470,523	4,4,2	436,430,552	6,3,1	450	149
19761	595,434,489	0,0,0	417,385,543	1,0,0	150	149
19762	24,29,22	5,1,6	25,10,10	5,7,5	337	149
19763	616,463,509	5,1,6	437,389,549	5,7,5	338	149
19764	813,647,693	0,4,0	658,549,640	0,0,0	249	149
19765	1,4,3	1,2,2	1,1,0	0,0,0	346	149
19767	4,4,7	1,0,0	2,2,3	0,0,0	177	149
19768	616,565,600	1,0,0	513,491,643	0,0,0	179	149
19769	622,566,597	0,2,0	516,495,644	0,0,0	151	149
19770	18,6,20	1,0,0	18,14,11	0,0,0	174	149
19771	92,51,97	1,0,0	94,65,92	0,0,0	271	149
19772	74,45,77	0,0,0	77,51,82	1,0,1	246	149
19773	123,140,128	1,0,0	98,115,140	0,1,1	164	149
19775	0,0,2	2,8,2	0,0,0	7,6,5	320	149
19776	0,0,2	429,456,373	0,0,0	443,432,505	324	149
19777	1,0,5	2,8,2	0,0,0	7,6,5	164	149
19778	1,0,5	429,456,373	0,0,0	443,432,505	168	149
19779	2,8,2	429,456,373	7,6,5	443,432,505	153	149
19780	1,0,0	1,0,0	0,0,0	0,0,1	266	149
19781	26,16,11	65,45,31	16,12,20	38,37,51	197	149
19782	31,32,18	0,1,0	21,19,29	4,0,0	379	149
19783	81,93,71	3,2,0	72,82,79	0,2,1	433	149
19784	60,64,55	3,2,0	57,63,52	0,2,1	203	149
19785	374,295,283	4,4,7	456,345,445	2,8,11	191	149
19786	40,53,35	8,4,1	65,71,38	6,3,6	176	149
19787	9,8,8	0,0,0	5,9,4	1,0,0	170	149
19788	2,2,2	1094,943,874	0,0,2	1061,874,1110	439	149
19789	2315,2219,2218	0,0,2	2707,2420,2841	0,6,3	173	149
19790	54,65,45	2567,2478,2268	64,70,92	2807,2734,3160	157	149
19791	1677,1504,1624	0,0,0	1740,1753,2062	0,0,1	212	149
19792	447,422,450	0,0,0	478,420,469	2,4,0	152	149
19793	2,0,0	0,0,0	0,0,0	0,0,2	266	149
19794	9,9,15	271,351,251	11,4,12	256,279,282	415	149
19795	211,209,214	2,0,0	191,182,198	0,0,0	276	149
19796	219,219,223	0,0,0	194,189,205	0,0,1	320	149
19797	10,10,9	0,0,0	3,7,7	0,0,1	193	149
19798	2,1,1	83,127,100	0,0,0	93,91,84	156	149
19799	10,8,7	0,17,16	11,6,5	5,3,11	167	149
19800	0,0,0	45,32,40	1,0,0	30,24,40	174	149
19801	33,36,39	3,0,0	37,27,33	2,2,2	436	149
19802	18,19,13	0,2,0	20,22,16	0,0,0	806	149
19803	1,2,1	346,367,304	4,1,0	321,261,313	167	149
19804	17,6,7	263,293,248	6,3,1	240,183,221	226	149
19805	1,4,2	63,44,44	1,1,2	30,37,63	161	149
19806	8,7,4	0,0,1	0,4,1	0,0,0	177	149
19807	2,0,0	30,46,23	0,0,0	10,9,16	377	149
19808	7,4,1	4,6,3	0,0,5	5,3,5	599	149
19809	35,50,24	4,6,3	10,9,21	5,3,5	371	149
19810	7,2,4	1,3,0	1,5,3	0,0,0	282	149
19811	37,22,33	0,0,1	29,39,26	0,1,0	398	149
19812	37,22,33	7,5,5	29,39,26	6,5,6	404	149
19813	37,22,33	33,16,18	29,39,26	13,34,30	419	149
19814	0,0,1	7,5,5	0,1,0	6,5,6	155	149
19815	0,0,1	33,16,18	0,1,0	13,34,30	170	149
19816	7,5,5	33,16,18	6,5,6	13,34,30	164	149
19817	2,0,0	9,9,12	0,0,2	4,15,15	437	149
19818	9,9,12	1396,1265,1489	4,15,15	1533,1373,1696	199	149
19819	2,0,0	1396,1265,1489	0,0,2	1533,1373,1696	487	149
19820	1687,1474,1634	0,2,1	1806,1622,2138	1,6,1	181	149
19821	12,5,9	64,80,62	5,2,6	77,40,57	376	149
19822	4,3,1	197,191,172	2,3,2	168,128,141	196	149
19823	8,2,4	1,0,0	3,2,4	0,1,0	185	149
19824	0,0,1	14,11,13	0,0,0	4,10,9	257	149
19825	0,0,0	1750,1553,1472	1,0,0	1662,1472,1707	153	149
19826	4,8,6	211,249,256	9,19,12	323,360,431	302	149
19827	81,94,82	1,0,0	97,112,134	2,1,6	164	149
19828	52,49,37	202,193,178	52,63,71	286,295,310	151	149
19829	302,307,266	0,1,0	395,430,448	0,0,0	162	149
19830	0,1,0	6,30,11	0,0,0	16,6,2	481	149
19831	5,2,8	0,0,0	4,1,1	0,0,2	154	149
19832	0,2,0	74,54,63	0,0,0	68,69,87	227	149
19834	75,54,63	2,0,0	68,69,87	0,0,0	280	149
19835	239,235,197	4,9,1	256,234,250	1,4,4	174	149
19836	416,530,458	0,4,0	473,529,680	0,0,0	169	149
19837	0,2,0	43,27,39	0,0,3	32,37,53	174	149
19838	39,23,34	1,0,1	40,34,34	0,0,0	150	149
19839	0,1,4	0,1,1	0,1,14	5,0,1	458	149
19840	0,0,4	34,23,29	2,2,4	37,42,32	154	149
19841	829,683,670	1,0,1	652,624,627	0,0,0	152	149
19844	0,3,1	0,0,0	2,5,0	0,1,0	286	149
19847	37,38,47	0,2,0	15,44,29	0,0,0	170	149
19849	0,0,1	37,38,47	0,0,0	15,44,29	181	149
19850	2,0,2	170,201,219	0,0,2	133,119,157	153	149
19851	11,4,4	170,219,157	1,3,2	173,150,147	336	149
19852	0,0,0	153,156,165	0,1,0	85,114,105	182	149
19853	2,0,0	153,156,165	0,0,1	85,114,105	214	149
19854	2,0,0	0,0,0	0,0,1	0,1,0	181	149
19855	73,56,55	1,0,0	35,16,32	0,0,0	206	149
19856	162,146,169	0,0,0	115,129,166	0,1,0	187	149
19857	189,142,145	0,1,0	83,126,108	0,0,0	150	149
19858	0,1,3	162,107,104	0,3,2	63,78,141	165	149
19859	28,18,41	2,0,2	38,32,29	4,1,0	210	149
19860	23,10,17	12,10,15	8,22,19	7,0,11	362	149
19861	67,64,54	564,472,449	66,72,49	496,505,455	364	149
19862	45,36,56	2811,2627,2578	56,38,39	2714,2527,2764	158	149
19863	0,0,9	0,2,0	5,0,0	1,0,0	160	149
19864	0,0,9	31,9,16	5,0,0	9,4,18	161	149
19865	2399,2370,2229	0,0,0	2362,2107,2394	0,6,0	274	149
19866	2811,2627,2578	0,2,0	2714,2527,2764	1,0,0	151	149
19867	2811,2627,2578	31,9,16	2714,2527,2764	9,4,18	152	149
19868	5210,4997,4798	0,0,0	5071,4634,5158	0,6,0	265	149
19869	0,2,0	31,9,16	1,0,0	9,4,18	150	149
19870	2399,2372,2220	0,0,0	2358,2107,2394	0,6,0	263	149
19871	2430,2379,2236	0,0,0	2366,2111,2412	0,6,0	262	149
19872	2757,2711,2589	0,0,0	2703,2403,2787	1,0,0	161	149
19874	140,110,163	1,1,0	146,115,130	0,1,0	174	149
19875	96,82,97	0,0,0	115,99,107	4,0,0	440	149
19876	114,121,114	0,0,7	135,132,112	3,4,4	440	149
19877	4,1,7	109,90,122	5,0,3	147,104,97	179	149
19878	141,185,188	0,0,1	156,156,186	1,0,1	388	149
19879	4,7,2	0,0,1	4,1,1	1,0,1	340	149
19880	10,6,7	8,4,12	6,9,12	5,3,5	385	149
19881	10,6,5	0,3,4	6,8,11	3,3,2	420	149
19882	13,12,13	378,370,484	8,10,14	341,377,412	434	149
19883	8,4,12	0,3,4	5,3,5	3,3,2	184	149
19884	0,3,4	378,370,484	3,3,2	341,377,412	163	149
19885	2,0,0	21,37,29	0,0,0	38,28,31	153	149
19886	2,0,2	1027,1053,975	0,3,1	1081,984,1128	157	149
19887	21,37,31	1027,1053,975	38,31,32	1081,984,1128	153	149
19888	0,0,0	1,5,1	0,1,1	0,6,0	263	149
19889	0,4,0	0,0,0	1,0,0	1,0,0	175	149
19890	6,5,6	2,3,2	3,3,6	2,2,2	251	149
19891	22,21,15	2,3,2	17,8,16	2,2,2	350	149
19892	10,5,5	2,3,2	6,4,9	2,2,2	393	149
19893	723,639,678	2,3,2	621,594,596	2,2,2	395	149
19894	97,56,100	2,3,2	57,58,76	2,2,2	402	149
19895	259,238,276	0,0,1	211,189,174	1,1,0	248	149
19896	322,276,350	0,0,1	244,227,198	1,1,0	291	149
19897	960,869,956	0,0,1	826,776,739	1,1,0	293	149
19898	334,286,378	0,0,1	262,240,219	1,1,0	300	149
19899	76,54,84	13,16,10	44,42,32	11,4,8	192	149
19900	163,105,179	13,16,10	95,96,99	11,4,8	201	149
19901	640,597,585	0,0,0	574,543,528	0,0,1	151	149
19902	14,14,7	0,0,0	10,7,8	0,0,1	158	149
19903	0,0,0	626,583,578	0,0,2	564,536,522	156	149
19904	5,2,0	1,0,1	6,0,0	0,1,3	273	149
19905	190,167,197	1,0,0	157,143,147	0,0,0	151	149
19906	143,117,140	1,0,1	114,123,110	5,2,1	198	149
19907	0,2,0	345,354,362	0,0,0	309,324,345	156	149
19908	54,41,76	0,0,0	45,51,42	1,0,0	288	149
19909	1496,1574,1326	0,0,0	1243,1190,1469	1,0,0	303	149
19910	1445,1536,1256	3,3,6	1200,1144,1428	2,5,1	164	149
19911	1,0,0	0,0,0	0,1,0	0,1,0	244	149
19912	0,0,0	5,5,5	1,1,0	3,6,10	166	149
19913	417,355,336	0,2,0	278,296,355	0,0,0	180	149
19914	311,296,260	0,0,1	228,253,265	0,0,0	340	149
19915	622,691,595	6,0,7	510,531,654	4,3,6	178	149
19916	692,721,760	1,1,0	730,815,854	1,3,2	230	149
19917	638,644,920	2,0,0	576,638,683	0,0,0	723	149
19918	368,536,388	0,2,1	384,446,351	0,0,0	153	149
19919	75,63,26	26,26,45	33,48,63	41,35,23	469	149
19920	1,4,4	3673,4129,4107	4,1,0	3229,3750,3576	386	149
19921	364,423,460	0,0,0	339,373,304	2,0,0	480	149
19922	4037,4548,4563	0,0,0	3564,4122,3880	2,0,0	243	149
19923	16,19,17	17,0,0	8,17,12	0,0,0	433	149
19924	928,1092,1300	0,0,0	876,980,886	1,0,0	151	149
19925	0,2,2	52,95,57	0,1,2	41,71,56	390	149
19926	129,160,165	0,0,1	91,119,100	0,0,0	153	149
19927	2,0,8	0,4,2	1,2,6	0,0,0	291	149
19928	1713,1754,1444	4,0,0	1928,1730,1907	4,0,0	153	149
19929	9,7,5	0,0,0	5,4,2	0,3,0	335	149
19930	647,627,497	7,5,3	450,388,481	5,1,1	208	149
19931	81,87,80	7,5,3	72,68,66	5,1,1	240	149
19932	1,0,0	24,44,29	0,0,0	16,24,17	196	149
19933	25,42,41	102,88,129	32,23,14	50,45,48	568	149
19934	248,232,198	0,1,0	268,212,243	4,0,2	153	149
19935	1,7,7	268,247,248	6,3,7	248,266,318	446	149
19936	264,197,282	0,0,0	203,257,314	3,0,0	151	149
19937	4,8,12	1,0,0	9,6,6	0,0,1	442	149
19938	0,0,0	42,54,32	0,1,2	26,61,54	330	149
19939	0,0,0	1,0,2	0,0,1	1,1,0	499	149
19940	8934,8881,8091	1,0,0	9299,9375,10563	0,0,0	150	149
19941	10,12,4	1,0,0	5,14,18	0,0,0	157	149
19942	4,2,1	8928,8871,8088	1,3,7	9295,9364,10552	156	149
19943	97,64,94	0,0,0	81,62,93	1,0,0	165	149
19944	0,0,0	0,0,6	0,2,0	4,0,1	231	149
19945	30,47,37	0,0,0	16,9,13	0,1,2	244	149
19946	2,2,0	829,854,948	1,0,1	329,385,423	275	149
19947	15,16,19	2,0,0	2,15,5	1,0,1	452	149
19948	645,714,820	0,0,0	244,298,338	0,0,1	156	149
19949	645,714,820	0,0,0	244,298,338	1,0,0	166	149
